sample_idx,layer,original_word,scrambled_word,cos_sim
220,1,observation,obtraesvion,0.13120453
220,2,observation,obtraesvion,0.15518147
220,3,observation,obtraesvion,0.24302371
220,4,observation,obtraesvion,0.28401232
220,5,observation,obtraesvion,0.3362251
220,6,observation,obtraesvion,0.4419757
220,7,observation,obtraesvion,0.44522923
220,8,observation,obtraesvion,0.5370749
220,9,observation,obtraesvion,0.587386
220,10,observation,obtraesvion,0.6693096
220,11,observation,obtraesvion,0.6496885
220,12,observation,obtraesvion,0.6881933
220,13,observation,obtraesvion,0.708029
220,14,observation,obtraesvion,0.7288593
220,15,observation,obtraesvion,0.77855515
220,16,observation,obtraesvion,0.847291
225,0,architecture,archuritetce,0.024932582
225,1,architecture,archuritetce,0.13270721
225,2,architecture,archuritetce,0.2219849
225,3,architecture,archuritetce,0.2940054
225,4,architecture,archuritetce,0.31559062
225,5,architecture,archuritetce,0.40271336
225,6,architecture,archuritetce,0.4689727
225,7,architecture,archuritetce,0.48813874
225,8,architecture,archuritetce,0.57624745
225,9,architecture,archuritetce,0.6066214
225,10,architecture,archuritetce,0.6975741
225,11,architecture,archuritetce,0.7051488
225,12,architecture,archuritetce,0.7299976
225,13,architecture,archuritetce,0.7647935
225,14,architecture,archuritetce,0.7633071
225,15,architecture,archuritetce,0.7902528
225,16,architecture,archuritetce,0.8768091
226,0,represented,reprsteeend,-0.015111945
226,1,represented,reprsteeend,0.121068895
226,2,represented,reprsteeend,0.16504417
226,3,represented,reprsteeend,0.34323707
226,4,represented,reprsteeend,0.416775
226,5,represented,reprsteeend,0.47395974
226,6,represented,reprsteeend,0.5065814
226,7,represented,reprsteeend,0.506093
226,8,represented,reprsteeend,0.5676323
226,9,represented,reprsteeend,0.61337364
226,10,represented,reprsteeend,0.6436933
226,11,represented,reprsteeend,0.65841377
226,12,represented,reprsteeend,0.6875403
226,13,represented,reprsteeend,0.7202873
226,14,represented,reprsteeend,0.7425463
226,15,represented,reprsteeend,0.75905997
226,16,represented,reprsteeend,0.76864064
227,0,Experimental,Exptmrenieal,-0.0012229607
227,1,Experimental,Exptmrenieal,0.12593237
227,2,Experimental,Exptmrenieal,0.19577473
227,3,Experimental,Exptmrenieal,0.28543475
227,4,Experimental,Exptmrenieal,0.3932285
227,5,Experimental,Exptmrenieal,0.46599552
227,6,Experimental,Exptmrenieal,0.57322156
227,7,Experimental,Exptmrenieal,0.60886776
227,8,Experimental,Exptmrenieal,0.6201626
227,9,Experimental,Exptmrenieal,0.6549504
227,10,Experimental,Exptmrenieal,0.7107636
227,11,Experimental,Exptmrenieal,0.7176045
227,12,Experimental,Exptmrenieal,0.72367346
227,13,Experimental,Exptmrenieal,0.7206955
227,14,Experimental,Exptmrenieal,0.72573775
227,15,Experimental,Exptmrenieal,0.7264205
227,16,Experimental,Exptmrenieal,0.6540994
233,0,international,inronaiettnal,0.013735976
233,1,international,inronaiettnal,0.15515018
233,2,international,inronaiettnal,0.18425567
233,3,international,inronaiettnal,0.2562144
233,4,international,inronaiettnal,0.31658262
233,5,international,inronaiettnal,0.33970726
233,6,international,inronaiettnal,0.33772925
233,7,international,inronaiettnal,0.3597501
233,8,international,inronaiettnal,0.40083426
233,9,international,inronaiettnal,0.42752984
233,10,international,inronaiettnal,0.5392856
233,11,international,inronaiettnal,0.5354459
233,12,international,inronaiettnal,0.5622792
233,13,international,inronaiettnal,0.57780355
233,14,international,inronaiettnal,0.6058852
233,15,international,inronaiettnal,0.6285504
233,16,international,inronaiettnal,0.7124577
238,0,serialization,sezairtaliion,0.01156782
238,1,serialization,sezairtaliion,0.095425114
238,2,serialization,sezairtaliion,0.0928188
238,3,serialization,sezairtaliion,0.16288915
238,4,serialization,sezairtaliion,0.26217276
238,5,serialization,sezairtaliion,0.27471027
238,6,serialization,sezairtaliion,0.28983366
238,7,serialization,sezairtaliion,0.3217584
238,8,serialization,sezairtaliion,0.30151713
238,9,serialization,sezairtaliion,0.3532021
238,10,serialization,sezairtaliion,0.42367598
238,11,serialization,sezairtaliion,0.45388287
238,12,serialization,sezairtaliion,0.5323299
238,13,serialization,sezairtaliion,0.5789082
238,14,serialization,sezairtaliion,0.60397655
238,15,serialization,sezairtaliion,0.62360156
238,16,serialization,sezairtaliion,0.68525165
239,0,departments,depnaretmts,0.15028697
239,1,departments,depnaretmts,0.19169745
239,2,departments,depnaretmts,0.21667194
239,3,departments,depnaretmts,0.25964418
239,4,departments,depnaretmts,0.3312177
239,5,departments,depnaretmts,0.35029817
239,6,departments,depnaretmts,0.43827367
239,7,departments,depnaretmts,0.46697098
239,8,departments,depnaretmts,0.5398221
239,9,departments,depnaretmts,0.5515928
239,10,departments,depnaretmts,0.6343015
239,11,departments,depnaretmts,0.6061146
239,12,departments,depnaretmts,0.6538085
239,13,departments,depnaretmts,0.69472283
239,14,departments,depnaretmts,0.7342538
239,15,departments,depnaretmts,0.7605865
239,16,departments,depnaretmts,0.8446364
247,0,international,iirtetnanonal,0.04517041
247,1,international,iirtetnanonal,0.17101601
247,2,international,iirtetnanonal,0.19112195
247,3,international,iirtetnanonal,0.28029183
247,4,international,iirtetnanonal,0.3395708
247,5,international,iirtetnanonal,0.3340624
247,6,international,iirtetnanonal,0.33457693
247,7,international,iirtetnanonal,0.32886025
247,8,international,iirtetnanonal,0.35875762
247,9,international,iirtetnanonal,0.41121003
247,10,international,iirtetnanonal,0.51950383
247,11,international,iirtetnanonal,0.524064
247,12,international,iirtetnanonal,0.57197416
247,13,international,iirtetnanonal,0.63458896
247,14,international,iirtetnanonal,0.6692054
247,15,international,iirtetnanonal,0.69252044
247,16,international,iirtetnanonal,0.7216386
248,0,relationship,relaonhistip,-0.0076754964
248,1,relationship,relaonhistip,0.12667286
248,2,relationship,relaonhistip,0.097711414
248,3,relationship,relaonhistip,0.15729237
248,4,relationship,relaonhistip,0.14360076
248,5,relationship,relaonhistip,0.19368234
248,6,relationship,relaonhistip,0.18369597
248,7,relationship,relaonhistip,0.23379214
248,8,relationship,relaonhistip,0.29600203
248,9,relationship,relaonhistip,0.30886272
248,10,relationship,relaonhistip,0.36955887
248,11,relationship,relaonhistip,0.307663
248,12,relationship,relaonhistip,0.33070183
248,13,relationship,relaonhistip,0.3693564
248,14,relationship,relaonhistip,0.42851374
248,15,relationship,relaonhistip,0.4635979
248,16,relationship,relaonhistip,0.6270935
251,0,particularly,putilcraarly,0.03390266
251,1,particularly,putilcraarly,0.16673222
251,2,particularly,putilcraarly,0.20071036
251,3,particularly,putilcraarly,0.29565883
251,4,particularly,putilcraarly,0.38056916
251,5,particularly,putilcraarly,0.4767486
251,6,particularly,putilcraarly,0.5309011
251,7,particularly,putilcraarly,0.5466789
251,8,particularly,putilcraarly,0.58670056
251,9,particularly,putilcraarly,0.5920671
251,10,particularly,putilcraarly,0.6738299
251,11,particularly,putilcraarly,0.692858
251,12,particularly,putilcraarly,0.72972107
251,13,particularly,putilcraarly,0.7437774
251,14,particularly,putilcraarly,0.7720523
251,15,particularly,putilcraarly,0.79117703
251,16,particularly,putilcraarly,0.8361857
252,0,International,Intneraitonal,0.029318927
252,1,International,Intneraitonal,0.17998627
252,2,International,Intneraitonal,0.19558705
252,3,International,Intneraitonal,0.3169889
252,4,International,Intneraitonal,0.38613212
252,5,International,Intneraitonal,0.37641752
252,6,International,Intneraitonal,0.40527964
252,7,International,Intneraitonal,0.4156698
252,8,International,Intneraitonal,0.4539631
252,9,International,Intneraitonal,0.47737008
252,10,International,Intneraitonal,0.5382323
252,11,International,Intneraitonal,0.57123584
252,12,International,Intneraitonal,0.5899292
252,13,International,Intneraitonal,0.61409855
252,14,International,Intneraitonal,0.6338205
252,15,International,Intneraitonal,0.661186
252,16,International,Intneraitonal,0.65117717
255,0,appointment,apminpotent,0.022658695
255,1,appointment,apminpotent,0.115251765
255,2,appointment,apminpotent,0.18269548
255,3,appointment,apminpotent,0.28265503
255,4,appointment,apminpotent,0.36460865
255,5,appointment,apminpotent,0.4069345
255,6,appointment,apminpotent,0.4190128
255,7,appointment,apminpotent,0.45436856
255,8,appointment,apminpotent,0.47338992
255,9,appointment,apminpotent,0.46535543
255,10,appointment,apminpotent,0.48202127
255,11,appointment,apminpotent,0.4733316
255,12,appointment,apminpotent,0.5136256
255,13,appointment,apminpotent,0.53574175
255,14,appointment,apminpotent,0.5581722
255,15,appointment,apminpotent,0.61159235
255,16,appointment,apminpotent,0.7372868
256,0,construction,constcrouitn,-0.011919891
256,1,construction,constcrouitn,0.061300285
256,2,construction,constcrouitn,0.10657359
256,3,construction,constcrouitn,0.17862378
256,4,construction,constcrouitn,0.24570835
256,5,construction,constcrouitn,0.25607502
256,6,construction,constcrouitn,0.32446724
256,7,construction,constcrouitn,0.36752784
256,8,construction,constcrouitn,0.4302557
256,9,construction,constcrouitn,0.46659094
256,10,construction,constcrouitn,0.5828764
256,11,construction,constcrouitn,0.5990802
256,12,construction,constcrouitn,0.644868
256,13,construction,constcrouitn,0.66943693
256,14,construction,constcrouitn,0.6729981
256,15,construction,constcrouitn,0.69406337
256,16,construction,constcrouitn,0.754676
257,0,international,ietniarntonal,0.04517041
257,1,international,ietniarntonal,0.19051397
257,2,international,ietniarntonal,0.25816858
257,3,international,ietniarntonal,0.34588245
257,4,international,ietniarntonal,0.41683912
257,5,international,ietniarntonal,0.44940257
257,6,international,ietniarntonal,0.5044537
257,7,international,ietniarntonal,0.51132476
257,8,international,ietniarntonal,0.51978815
257,9,international,ietniarntonal,0.497221
257,10,international,ietniarntonal,0.5510404
257,11,international,ietniarntonal,0.54062486
257,12,international,ietniarntonal,0.5563266
257,13,international,ietniarntonal,0.6093493
257,14,international,ietniarntonal,0.617515
257,15,international,ietniarntonal,0.653368
257,16,international,ietniarntonal,0.7228857
258,0,Distribution,Dititubsrion,0.037827812
258,1,Distribution,Dititubsrion,0.15339811
258,2,Distribution,Dititubsrion,0.1799021
258,3,Distribution,Dititubsrion,0.23213947
258,4,Distribution,Dititubsrion,0.28032482
258,5,Distribution,Dititubsrion,0.2909658
258,6,Distribution,Dititubsrion,0.3399046
258,7,Distribution,Dititubsrion,0.36056447
258,8,Distribution,Dititubsrion,0.35272783
258,9,Distribution,Dititubsrion,0.35270858
258,10,Distribution,Dititubsrion,0.39234364
258,11,Distribution,Dititubsrion,0.39613795
258,12,Distribution,Dititubsrion,0.44971198
258,13,Distribution,Dititubsrion,0.48600167
258,14,Distribution,Dititubsrion,0.52532524
258,15,Distribution,Dititubsrion,0.57926255
258,16,Distribution,Dititubsrion,0.6671755
262,0,traditional,traditainol,0.0075741913
262,1,traditional,traditainol,0.14448272
262,2,traditional,traditainol,0.16417655
262,3,traditional,traditainol,0.19842936
262,4,traditional,traditainol,0.30440652
262,5,traditional,traditainol,0.42395064
262,6,traditional,traditainol,0.41862404
262,7,traditional,traditainol,0.42486432
262,8,traditional,traditainol,0.44615865
262,9,traditional,traditainol,0.4459375
262,10,traditional,traditainol,0.4948835
262,11,traditional,traditainol,0.5059307
262,12,traditional,traditainol,0.5599213
262,13,traditional,traditainol,0.5785505
262,14,traditional,traditainol,0.6283015
262,15,traditional,traditainol,0.6502809
262,16,traditional,traditainol,0.6980097
267,0,development,developnmet,0.016349263
267,1,development,developnmet,0.08596141
267,2,development,developnmet,0.18196955
267,3,development,developnmet,0.29998016
267,4,development,developnmet,0.42850882
267,5,development,developnmet,0.4692036
267,6,development,developnmet,0.50889885
267,7,development,developnmet,0.50526035
267,8,development,developnmet,0.52802074
267,9,development,developnmet,0.57340777
267,10,development,developnmet,0.64938176
267,11,development,developnmet,0.640509
267,12,development,developnmet,0.6406666
267,13,development,developnmet,0.66754794
267,14,development,developnmet,0.67246896
267,15,development,developnmet,0.71749026
267,16,development,developnmet,0.8241054
270,0,Environmental,Enoenmnivrtal,-0.015340433
270,1,Environmental,Enoenmnivrtal,0.11025647
270,2,Environmental,Enoenmnivrtal,0.1386798
270,3,Environmental,Enoenmnivrtal,0.2420816
270,4,Environmental,Enoenmnivrtal,0.31697273
270,5,Environmental,Enoenmnivrtal,0.35172707
270,6,Environmental,Enoenmnivrtal,0.43420985
270,7,Environmental,Enoenmnivrtal,0.4146458
270,8,Environmental,Enoenmnivrtal,0.42187998
270,9,Environmental,Enoenmnivrtal,0.485063
270,10,Environmental,Enoenmnivrtal,0.55485284
270,11,Environmental,Enoenmnivrtal,0.5330123
270,12,Environmental,Enoenmnivrtal,0.55906487
270,13,Environmental,Enoenmnivrtal,0.49466324
270,14,Environmental,Enoenmnivrtal,0.53471124
270,15,Environmental,Enoenmnivrtal,0.58910036
270,16,Environmental,Enoenmnivrtal,0.52533937
272,0,replacement,replmacenet,0.014114352
272,1,replacement,replmacenet,0.14231542
272,2,replacement,replmacenet,0.15759721
272,3,replacement,replmacenet,0.21536604
272,4,replacement,replmacenet,0.24949518
272,5,replacement,replmacenet,0.2906207
272,6,replacement,replmacenet,0.2714029
272,7,replacement,replmacenet,0.2747675
272,8,replacement,replmacenet,0.35853148
272,9,replacement,replmacenet,0.38253373
272,10,replacement,replmacenet,0.42103076
272,11,replacement,replmacenet,0.32371303
272,12,replacement,replmacenet,0.3855642
272,13,replacement,replmacenet,0.42399508
272,14,replacement,replmacenet,0.48575437
272,15,replacement,replmacenet,0.5147804
272,16,replacement,replmacenet,0.62942433
274,0,represented,repenersted,0.03386982
274,1,represented,repenersted,0.14166892
274,2,represented,repenersted,0.16397674
274,3,represented,repenersted,0.22039574
274,4,represented,repenersted,0.26539478
274,5,represented,repenersted,0.31149906
274,6,represented,repenersted,0.41315326
274,7,represented,repenersted,0.4353913
274,8,represented,repenersted,0.51512986
274,9,represented,repenersted,0.4850238
274,10,represented,repenersted,0.58085567
274,11,represented,repenersted,0.5955396
274,12,represented,repenersted,0.64067745
274,13,represented,repenersted,0.71865046
274,14,represented,repenersted,0.7653749
274,15,represented,repenersted,0.7984034
274,16,represented,repenersted,0.89508307
276,0,organisation,osnaragition,0.07291847
276,1,organisation,osnaragition,0.17188239
276,2,organisation,osnaragition,0.2521311
276,3,organisation,osnaragition,0.3334893
276,4,organisation,osnaragition,0.3329116
276,5,organisation,osnaragition,0.4275283
276,6,organisation,osnaragition,0.4567153
276,7,organisation,osnaragition,0.50975925
276,8,organisation,osnaragition,0.5671928
276,9,organisation,osnaragition,0.58011794
276,10,organisation,osnaragition,0.6591145
276,11,organisation,osnaragition,0.66152376
276,12,organisation,osnaragition,0.68410146
276,13,organisation,osnaragition,0.71637857
276,14,organisation,osnaragition,0.7362188
276,15,organisation,osnaragition,0.7244953
276,16,organisation,osnaragition,0.7848872
282,0,combination,comiatbnion,0.019212013
282,1,combination,comiatbnion,0.1117009
282,2,combination,comiatbnion,0.16761485
282,3,combination,comiatbnion,0.22132005
282,4,combination,comiatbnion,0.33573642
282,5,combination,comiatbnion,0.33441508
282,6,combination,comiatbnion,0.40249953
282,7,combination,comiatbnion,0.3916744
282,8,combination,comiatbnion,0.4482754
282,9,combination,comiatbnion,0.536316
282,10,combination,comiatbnion,0.5755127
282,11,combination,comiatbnion,0.59248537
282,12,combination,comiatbnion,0.630075
282,13,combination,comiatbnion,0.68404174
282,14,combination,comiatbnion,0.7107626
282,15,combination,comiatbnion,0.7540352
282,16,combination,comiatbnion,0.83445
286,0,development,deoelmvpent,0.013973226
286,1,development,deoelmvpent,0.12284975
286,2,development,deoelmvpent,0.16273235
286,3,development,deoelmvpent,0.19099227
286,4,development,deoelmvpent,0.21053784
286,5,development,deoelmvpent,0.2557135
286,6,development,deoelmvpent,0.28934216
286,7,development,deoelmvpent,0.2938243
286,8,development,deoelmvpent,0.32258517
286,9,development,deoelmvpent,0.3552508
286,10,development,deoelmvpent,0.41055736
286,11,development,deoelmvpent,0.39792037
286,12,development,deoelmvpent,0.47134688
286,13,development,deoelmvpent,0.53207976
286,14,development,deoelmvpent,0.55898446
286,15,development,deoelmvpent,0.6018379
286,16,development,deoelmvpent,0.712734
290,0,construction,conttuicsron,0.02267555
290,1,construction,conttuicsron,0.07445898
290,2,construction,conttuicsron,0.073785305
290,3,construction,conttuicsron,0.1650151
290,4,construction,conttuicsron,0.18111126
290,5,construction,conttuicsron,0.17174648
290,6,construction,conttuicsron,0.1647054
290,7,construction,conttuicsron,0.20609114
290,8,construction,conttuicsron,0.24814068
290,9,construction,conttuicsron,0.2780957
290,10,construction,conttuicsron,0.38021564
290,11,construction,conttuicsron,0.37841672
290,12,construction,conttuicsron,0.40927693
290,13,construction,conttuicsron,0.44264296
290,14,construction,conttuicsron,0.47539762
290,15,construction,conttuicsron,0.53617334
290,16,construction,conttuicsron,0.5463447
292,0,connections,conncientos,0.09664416
292,1,connections,conncientos,0.13093115
292,2,connections,conncientos,0.15872838
292,3,connections,conncientos,0.23906356
292,4,connections,conncientos,0.2418912
292,5,connections,conncientos,0.2557822
292,6,connections,conncientos,0.24451011
292,7,connections,conncientos,0.25810406
292,8,connections,conncientos,0.3074064
292,9,connections,conncientos,0.3897699
292,10,connections,conncientos,0.554266
292,11,connections,conncientos,0.56589335
292,12,connections,conncientos,0.62862146
292,13,connections,conncientos,0.68839025
292,14,connections,conncientos,0.7038052
292,15,connections,conncientos,0.7210731
292,16,connections,conncientos,0.8412729
294,0,significant,sigcniafint,0.018173777
294,1,significant,sigcniafint,0.13689263
294,2,significant,sigcniafint,0.1784491
294,3,significant,sigcniafint,0.22659469
294,4,significant,sigcniafint,0.32656303
294,5,significant,sigcniafint,0.31832856
294,6,significant,sigcniafint,0.34748903
294,7,significant,sigcniafint,0.35888886
294,8,significant,sigcniafint,0.35898226
294,9,significant,sigcniafint,0.34922713
294,10,significant,sigcniafint,0.43011954
294,11,significant,sigcniafint,0.37826398
294,12,significant,sigcniafint,0.4164782
294,13,significant,sigcniafint,0.4925874
294,14,significant,sigcniafint,0.4663629
294,15,significant,sigcniafint,0.5052546
294,16,significant,sigcniafint,0.626457
296,0,constitutional,csotnttiiuonal,0.11671527
296,1,constitutional,csotnttiiuonal,0.1646964
296,2,constitutional,csotnttiiuonal,0.18583287
296,3,constitutional,csotnttiiuonal,0.2723694
296,4,constitutional,csotnttiiuonal,0.36761153
296,5,constitutional,csotnttiiuonal,0.38654974
296,6,constitutional,csotnttiiuonal,0.4685554
296,7,constitutional,csotnttiiuonal,0.47573435
296,8,constitutional,csotnttiiuonal,0.49856156
296,9,constitutional,csotnttiiuonal,0.5248935
296,10,constitutional,csotnttiiuonal,0.60115004
296,11,constitutional,csotnttiiuonal,0.61355245
296,12,constitutional,csotnttiiuonal,0.648479
296,13,constitutional,csotnttiiuonal,0.6831787
296,14,constitutional,csotnttiiuonal,0.69614094
296,15,constitutional,csotnttiiuonal,0.71408916
296,16,constitutional,csotnttiiuonal,0.71247864
300,0,traditional,tranodiital,0.020555777
300,1,traditional,tranodiital,0.15527095
300,2,traditional,tranodiital,0.12274133
300,3,traditional,tranodiital,0.26266956
300,4,traditional,tranodiital,0.2692477
300,5,traditional,tranodiital,0.24014983
300,6,traditional,tranodiital,0.2847408
300,7,traditional,tranodiital,0.30989885
300,8,traditional,tranodiital,0.37215877
300,9,traditional,tranodiital,0.40838945
300,10,traditional,tranodiital,0.50110894
300,11,traditional,tranodiital,0.51736045
300,12,traditional,tranodiital,0.55419123
300,13,traditional,tranodiital,0.6198839
300,14,traditional,tranodiital,0.63708174
300,15,traditional,tranodiital,0.67829984
300,16,traditional,tranodiital,0.74486154
301,0,Christopher,Choirstpher,0.088954285
301,1,Christopher,Choirstpher,0.19414538
301,2,Christopher,Choirstpher,0.24572529
301,3,Christopher,Choirstpher,0.3428035
301,4,Christopher,Choirstpher,0.4016326
301,5,Christopher,Choirstpher,0.4739877
301,6,Christopher,Choirstpher,0.6439594
301,7,Christopher,Choirstpher,0.6447009
301,8,Christopher,Choirstpher,0.67143226
301,9,Christopher,Choirstpher,0.64826286
301,10,Christopher,Choirstpher,0.670699
301,11,Christopher,Choirstpher,0.6726167
301,12,Christopher,Choirstpher,0.6717187
301,13,Christopher,Choirstpher,0.6599274
301,14,Christopher,Choirstpher,0.7090728
301,15,Christopher,Choirstpher,0.7398215
301,16,Christopher,Choirstpher,0.8055432
303,0,significant,sfniigicant,0.02636861
303,1,significant,sfniigicant,0.14917003
303,2,significant,sfniigicant,0.19767326
303,3,significant,sfniigicant,0.30190682
303,4,significant,sfniigicant,0.35885727
303,5,significant,sfniigicant,0.39455348
303,6,significant,sfniigicant,0.52590144
303,7,significant,sfniigicant,0.5598031
303,8,significant,sfniigicant,0.62687254
303,9,significant,sfniigicant,0.68343925
303,10,significant,sfniigicant,0.7483337
303,11,significant,sfniigicant,0.7881108
303,12,significant,sfniigicant,0.8146698
303,13,significant,sfniigicant,0.8504556
303,14,significant,sfniigicant,0.862586
303,15,significant,sfniigicant,0.87782174
303,16,significant,sfniigicant,0.90969497
307,0,significant,sigcinfiant,0.03526304
307,1,significant,sigcinfiant,0.13026828
307,2,significant,sigcinfiant,0.13922757
307,3,significant,sigcinfiant,0.21938008
307,4,significant,sigcinfiant,0.274732
307,5,significant,sigcinfiant,0.24205166
307,6,significant,sigcinfiant,0.31252667
307,7,significant,sigcinfiant,0.4208212
307,8,significant,sigcinfiant,0.5217755
307,9,significant,sigcinfiant,0.5781133
307,10,significant,sigcinfiant,0.6243341
307,11,significant,sigcinfiant,0.66591865
307,12,significant,sigcinfiant,0.6862976
307,13,significant,sigcinfiant,0.74215615
307,14,significant,sigcinfiant,0.7484046
307,15,significant,sigcinfiant,0.76892793
307,16,significant,sigcinfiant,0.81987774
308,0,achievement,aecevhiment,0.07007761
308,1,achievement,aecevhiment,0.13277313
308,2,achievement,aecevhiment,0.18444723
308,3,achievement,aecevhiment,0.25796393
308,4,achievement,aecevhiment,0.34068605
308,5,achievement,aecevhiment,0.3894265
308,6,achievement,aecevhiment,0.42870313
308,7,achievement,aecevhiment,0.4438376
308,8,achievement,aecevhiment,0.521373
308,9,achievement,aecevhiment,0.56449157
308,10,achievement,aecevhiment,0.6162268
308,11,achievement,aecevhiment,0.5907858
308,12,achievement,aecevhiment,0.6265397
308,13,achievement,aecevhiment,0.6635425
308,14,achievement,aecevhiment,0.64740866
308,15,achievement,aecevhiment,0.68605936
308,16,achievement,aecevhiment,0.76385397
310,0,organization,orgaaozitinn,0.022372093
310,1,organization,orgaaozitinn,0.09512107
310,2,organization,orgaaozitinn,0.13060743
310,3,organization,orgaaozitinn,0.19753987
310,4,organization,orgaaozitinn,0.24580863
310,5,organization,orgaaozitinn,0.22303663
310,6,organization,orgaaozitinn,0.24732871
310,7,organization,orgaaozitinn,0.21466199
310,8,organization,orgaaozitinn,0.24251187
310,9,organization,orgaaozitinn,0.26751238
310,10,organization,orgaaozitinn,0.31740516
310,11,organization,orgaaozitinn,0.2932613
310,12,organization,orgaaozitinn,0.36674452
310,13,organization,orgaaozitinn,0.420783
310,14,organization,orgaaozitinn,0.47717008
310,15,organization,orgaaozitinn,0.5237367
310,16,organization,orgaaozitinn,0.6825967
312,0,composition,cmpsoiotion,0.042095274
312,1,composition,cmpsoiotion,0.14315894
312,2,composition,cmpsoiotion,0.17073078
312,3,composition,cmpsoiotion,0.27014259
312,4,composition,cmpsoiotion,0.30140936
312,5,composition,cmpsoiotion,0.34603715
312,6,composition,cmpsoiotion,0.32570887
312,7,composition,cmpsoiotion,0.34875312
312,8,composition,cmpsoiotion,0.4100812
312,9,composition,cmpsoiotion,0.45792103
312,10,composition,cmpsoiotion,0.5785626
312,11,composition,cmpsoiotion,0.5887003
312,12,composition,cmpsoiotion,0.636773
312,13,composition,cmpsoiotion,0.6687185
312,14,composition,cmpsoiotion,0.70268595
312,15,composition,cmpsoiotion,0.7210702
312,16,composition,cmpsoiotion,0.78276896
314,0,alternative,aernlattive,0.044659615
314,1,alternative,aernlattive,0.15588313
314,2,alternative,aernlattive,0.17974445
314,3,alternative,aernlattive,0.25135317
314,4,alternative,aernlattive,0.27793235
314,5,alternative,aernlattive,0.3427502
314,6,alternative,aernlattive,0.43094468
314,7,alternative,aernlattive,0.43342572
314,8,alternative,aernlattive,0.47409913
314,9,alternative,aernlattive,0.5094018
314,10,alternative,aernlattive,0.5473588
314,11,alternative,aernlattive,0.5642427
314,12,alternative,aernlattive,0.6208799
314,13,alternative,aernlattive,0.69346863
314,14,alternative,aernlattive,0.71433604
314,15,alternative,aernlattive,0.74592507
314,16,alternative,aernlattive,0.80922836
315,0,architecture,actihercture,0.037977938
315,1,architecture,actihercture,0.20131776
315,2,architecture,actihercture,0.2554695
315,3,architecture,actihercture,0.40654504
315,4,architecture,actihercture,0.44379395
315,5,architecture,actihercture,0.4972401
315,6,architecture,actihercture,0.59147525
315,7,architecture,actihercture,0.59168124
315,8,architecture,actihercture,0.6483313
315,9,architecture,actihercture,0.6743867
315,10,architecture,actihercture,0.75088406
315,11,architecture,actihercture,0.7612256
315,12,architecture,actihercture,0.78088593
315,13,architecture,actihercture,0.8022177
315,14,architecture,actihercture,0.82183677
315,15,architecture,actihercture,0.836957
315,16,architecture,actihercture,0.87885547
318,0,development,delmvpoeent,0.013973226
318,1,development,delmvpoeent,0.085289694
318,2,development,delmvpoeent,0.12810394
318,3,development,delmvpoeent,0.17252538
318,4,development,delmvpoeent,0.24605706
318,5,development,delmvpoeent,0.25798765
318,6,development,delmvpoeent,0.29931247
318,7,development,delmvpoeent,0.32669964
318,8,development,delmvpoeent,0.4613397
318,9,development,delmvpoeent,0.4765315
318,10,development,delmvpoeent,0.5201472
318,11,development,delmvpoeent,0.49921885
318,12,development,delmvpoeent,0.53014725
318,13,development,delmvpoeent,0.58490086
318,14,development,delmvpoeent,0.6066167
318,15,development,delmvpoeent,0.6424042
318,16,development,delmvpoeent,0.7155069
322,0,integration,intrietgaon,-0.02929289
322,1,integration,intrietgaon,0.054799028
322,2,integration,intrietgaon,0.06551692
322,3,integration,intrietgaon,0.16784528
322,4,integration,intrietgaon,0.18125033
322,5,integration,intrietgaon,0.17439619
322,6,integration,intrietgaon,0.24672785
322,7,integration,intrietgaon,0.29019767
322,8,integration,intrietgaon,0.34529155
322,9,integration,intrietgaon,0.353935
322,10,integration,intrietgaon,0.4500564
322,11,integration,intrietgaon,0.43620515
322,12,integration,intrietgaon,0.47241068
322,13,integration,intrietgaon,0.55541253
322,14,integration,intrietgaon,0.62190753
322,15,integration,intrietgaon,0.65891963
322,16,integration,intrietgaon,0.8207924
323,0,distribution,drsitbuition,0.044913284
323,1,distribution,drsitbuition,0.16169623
323,2,distribution,drsitbuition,0.2604688
323,3,distribution,drsitbuition,0.42014754
323,4,distribution,drsitbuition,0.44706425
323,5,distribution,drsitbuition,0.48369527
323,6,distribution,drsitbuition,0.4839527
323,7,distribution,drsitbuition,0.5223118
323,8,distribution,drsitbuition,0.622513
323,9,distribution,drsitbuition,0.67025286
323,10,distribution,drsitbuition,0.7841904
323,11,distribution,drsitbuition,0.7682899
323,12,distribution,drsitbuition,0.78871685
323,13,distribution,drsitbuition,0.8237052
323,14,distribution,drsitbuition,0.84117347
323,15,distribution,drsitbuition,0.85605454
323,16,distribution,drsitbuition,0.91540194
324,0,approximately,apomixatrpely,-0.009905292
324,1,approximately,apomixatrpely,0.11778506
324,2,approximately,apomixatrpely,0.14287949
324,3,approximately,apomixatrpely,0.16801777
324,4,approximately,apomixatrpely,0.18943939
324,5,approximately,apomixatrpely,0.25216916
324,6,approximately,apomixatrpely,0.33198765
324,7,approximately,apomixatrpely,0.31569725
324,8,approximately,apomixatrpely,0.40588516
324,9,approximately,apomixatrpely,0.41170105
324,10,approximately,apomixatrpely,0.5026808
324,11,approximately,apomixatrpely,0.50024307
324,12,approximately,apomixatrpely,0.55916977
324,13,approximately,apomixatrpely,0.61712444
324,14,approximately,apomixatrpely,0.6398402
324,15,approximately,apomixatrpely,0.6922316
