sample_idx,layer,original_word,scrambled_word,cos_sim
474,14,interesting,interesting,1.0000002
474,15,interesting,interesting,0.99999994
474,16,interesting,interesting,0.9999999
475,0,publication,publication,1.0000005
475,1,publication,publication,1.0
475,2,publication,publication,0.9999999
475,3,publication,publication,1.0000004
475,4,publication,publication,0.9999998
475,5,publication,publication,0.99999994
475,6,publication,publication,0.9999999
475,7,publication,publication,1.0000002
475,8,publication,publication,0.99999976
475,9,publication,publication,1.0000004
475,10,publication,publication,1.0000002
475,11,publication,publication,1.0000001
475,12,publication,publication,0.9999998
475,13,publication,publication,0.9999999
475,14,publication,publication,1.0
475,15,publication,publication,1.0000002
475,16,publication,publication,0.9999999
477,0,observation,observation,1.0000005
477,1,observation,observation,1.0000001
477,2,observation,observation,0.9999999
477,3,observation,observation,0.99999976
477,4,observation,observation,0.9999999
477,5,observation,observation,0.9999998
477,6,observation,observation,0.9999998
477,7,observation,observation,1.0
477,8,observation,observation,1.0
477,9,observation,observation,1.0000001
477,10,observation,observation,1.0000002
477,11,observation,observation,0.9999999
477,12,observation,observation,0.9999998
477,13,observation,observation,1.0000002
477,14,observation,observation,0.9999999
477,15,observation,observation,0.99999976
477,16,observation,observation,0.9999999
480,0,administration,administration,1.0000005
480,1,administration,administration,1.0000002
480,2,administration,administration,0.99999994
480,3,administration,administration,0.9999999
480,4,administration,administration,1.0
480,5,administration,administration,0.99999994
480,6,administration,administration,1.0
480,7,administration,administration,1.0000005
480,8,administration,administration,1.0000002
480,9,administration,administration,1.0
480,10,administration,administration,1.0000002
480,11,administration,administration,0.9999998
480,12,administration,administration,0.9999999
480,13,administration,administration,1.0
480,14,administration,administration,0.99999994
480,15,administration,administration,0.9999998
480,16,administration,administration,1.0000001
487,0,organizations,organizations,1.0000005
487,1,organizations,organizations,1.0
487,2,organizations,organizations,0.99999994
487,3,organizations,organizations,0.99999994
487,4,organizations,organizations,0.9999999
487,5,organizations,organizations,0.9999999
487,6,organizations,organizations,1.0
487,7,organizations,organizations,1.0
487,8,organizations,organizations,0.9999999
487,9,organizations,organizations,0.9999998
487,10,organizations,organizations,0.9999999
487,11,organizations,organizations,0.9999999
487,12,organizations,organizations,1.0000002
487,13,organizations,organizations,1.0
487,14,organizations,organizations,1.0
487,15,organizations,organizations,0.9999999
487,16,organizations,organizations,0.9999999
488,0,interesting,interesting,1.0000005
488,1,interesting,interesting,0.99999994
488,2,interesting,interesting,0.99999994
488,3,interesting,interesting,1.0000001
488,4,interesting,interesting,1.0000001
488,5,interesting,interesting,1.0000001
488,6,interesting,interesting,0.9999994
488,7,interesting,interesting,0.9999999
488,8,interesting,interesting,1.0000001
488,9,interesting,interesting,1.0
488,10,interesting,interesting,1.0
488,11,interesting,interesting,1.0000001
488,12,interesting,interesting,1.0
488,13,interesting,interesting,0.99999994
488,14,interesting,interesting,1.0000005
488,15,interesting,interesting,0.99999994
488,16,interesting,interesting,1.0000002
490,0,organizations,organizations,1.0000005
490,1,organizations,organizations,0.9999997
490,2,organizations,organizations,1.0000004
490,3,organizations,organizations,1.0
490,4,organizations,organizations,1.0
490,5,organizations,organizations,0.99999994
490,6,organizations,organizations,1.0000005
490,7,organizations,organizations,0.9999999
490,8,organizations,organizations,0.99999976
490,9,organizations,organizations,0.99999994
490,10,organizations,organizations,0.9999999
490,11,organizations,organizations,0.9999999
490,12,organizations,organizations,1.0000001
490,13,organizations,organizations,1.0
490,14,organizations,organizations,1.0
490,15,organizations,organizations,1.0000002
490,16,organizations,organizations,1.0
492,0,composition,composition,1.0000006
492,1,composition,composition,0.99999994
492,2,composition,composition,0.9999999
492,3,composition,composition,0.9999997
492,4,composition,composition,1.0
492,5,composition,composition,1.0000002
492,6,composition,composition,1.0
492,7,composition,composition,1.0000002
492,8,composition,composition,0.9999998
492,9,composition,composition,0.9999999
492,10,composition,composition,0.99999976
492,11,composition,composition,0.9999997
492,12,composition,composition,1.0
492,13,composition,composition,1.0000002
492,14,composition,composition,0.9999998
492,15,composition,composition,1.0000001
492,16,composition,composition,1.0
493,0,administration,administration,1.0000005
493,1,administration,administration,0.9999999
493,2,administration,administration,1.0000002
493,3,administration,administration,0.9999999
493,4,administration,administration,1.0000002
493,5,administration,administration,0.99999994
493,6,administration,administration,0.9999999
493,7,administration,administration,1.0
493,8,administration,administration,1.0
493,9,administration,administration,0.99999976
493,10,administration,administration,1.0
493,11,administration,administration,1.0
493,12,administration,administration,1.0000001
493,13,administration,administration,1.0
493,14,administration,administration,1.0
493,15,administration,administration,1.0000002
493,16,administration,administration,1.0000002
494,0,International,International,1.0000005
494,1,International,International,0.9999999
494,2,International,International,1.0
494,3,International,International,1.0
494,4,International,International,1.0000002
494,5,International,International,0.99999976
494,6,International,International,1.0000001
494,7,International,International,1.0
494,8,International,International,1.0000002
494,9,International,International,0.99999976
494,10,International,International,0.9999998
494,11,International,International,1.0000001
494,12,International,International,1.0
494,13,International,International,0.99999994
494,14,International,International,0.99999976
494,15,International,International,1.0
494,16,International,International,0.9999999
496,0,significant,significant,1.0000007
496,1,significant,significant,1.0
496,2,significant,significant,1.0000002
496,3,significant,significant,0.9999995
496,4,significant,significant,0.99999976
496,5,significant,significant,1.0000002
496,6,significant,significant,1.0
496,7,significant,significant,1.0000002
496,8,significant,significant,1.0000002
496,9,significant,significant,1.0000001
496,10,significant,significant,1.0
496,11,significant,significant,1.0
496,12,significant,significant,0.9999999
496,13,significant,significant,1.0000001
496,14,significant,significant,0.99999976
496,15,significant,significant,1.0000002
496,16,significant,significant,1.0000004
498,0,international,international,1.0000006
498,1,international,international,0.9999999
498,2,international,international,0.9999999
498,3,international,international,1.0
498,4,international,international,0.9999999
498,5,international,international,0.9999997
498,6,international,international,1.0
498,7,international,international,0.9999999
498,8,international,international,0.9999999
498,9,international,international,0.9999999
498,10,international,international,1.0000002
498,11,international,international,1.0000001
498,12,international,international,1.0000002
498,13,international,international,0.99999976
498,14,international,international,0.9999999
498,15,international,international,1.0000002
498,16,international,international,1.0000001
500,0,Architecture,Architecture,1.0000005
500,1,Architecture,Architecture,1.0000002
500,2,Architecture,Architecture,0.99999964
500,3,Architecture,Architecture,1.0
500,4,Architecture,Architecture,1.0000005
500,5,Architecture,Architecture,1.0
500,6,Architecture,Architecture,0.9999999
500,7,Architecture,Architecture,1.0000002
500,8,Architecture,Architecture,1.0000002
500,9,Architecture,Architecture,1.0
500,10,Architecture,Architecture,1.0000001
500,11,Architecture,Architecture,1.0000001
500,12,Architecture,Architecture,0.9999997
500,13,Architecture,Architecture,1.0000001
500,14,Architecture,Architecture,1.0
500,15,Architecture,Architecture,1.0000001
500,16,Architecture,Architecture,0.99999994
503,0,construction,construction,1.0000006
503,1,construction,construction,0.99999994
503,2,construction,construction,0.9999997
503,3,construction,construction,1.0
503,4,construction,construction,0.9999998
503,5,construction,construction,0.9999999
503,6,construction,construction,0.99999964
503,7,construction,construction,1.0
503,8,construction,construction,0.9999999
503,9,construction,construction,0.99999976
503,10,construction,construction,1.0000001
503,11,construction,construction,0.99999994
503,12,construction,construction,1.0
503,13,construction,construction,1.0000002
503,14,construction,construction,1.0
503,15,construction,construction,0.9999999
503,16,construction,construction,1.0000002
505,0,implemented,implemented,1.0000005
505,1,implemented,implemented,1.0000002
505,2,implemented,implemented,1.0000004
505,3,implemented,implemented,1.0000002
505,4,implemented,implemented,1.0
505,5,implemented,implemented,0.9999998
505,6,implemented,implemented,1.0000001
505,7,implemented,implemented,1.0
505,8,implemented,implemented,1.0
505,9,implemented,implemented,1.0
505,10,implemented,implemented,0.99999976
505,11,implemented,implemented,1.0
505,12,implemented,implemented,1.0000002
505,13,implemented,implemented,0.9999997
505,14,implemented,implemented,1.0
505,15,implemented,implemented,1.0000002
505,16,implemented,implemented,1.0000002
507,0,replacement,replacement,1.0000006
507,1,replacement,replacement,0.9999996
507,2,replacement,replacement,0.99999964
507,3,replacement,replacement,1.0000004
507,4,replacement,replacement,1.0
507,5,replacement,replacement,0.99999994
507,6,replacement,replacement,1.0000001
507,7,replacement,replacement,1.0000001
507,8,replacement,replacement,0.99999964
507,9,replacement,replacement,0.9999999
507,10,replacement,replacement,1.0
507,11,replacement,replacement,1.0000001
507,12,replacement,replacement,1.0000001
507,13,replacement,replacement,1.0000001
507,14,replacement,replacement,1.0000001
507,15,replacement,replacement,1.0000002
507,16,replacement,replacement,0.9999999
508,0,interaction,interaction,1.0000005
508,1,interaction,interaction,1.0
508,2,interaction,interaction,0.99999976
508,3,interaction,interaction,0.9999998
508,4,interaction,interaction,0.99999994
508,5,interaction,interaction,0.9999997
508,6,interaction,interaction,0.99999976
508,7,interaction,interaction,1.0000002
508,8,interaction,interaction,1.0000002
508,9,interaction,interaction,1.0
508,10,interaction,interaction,0.9999998
508,11,interaction,interaction,1.0
508,12,interaction,interaction,1.0000002
508,13,interaction,interaction,1.0
508,14,interaction,interaction,1.0000002
508,15,interaction,interaction,0.9999999
508,16,interaction,interaction,1.0
510,0,Administration,Administration,1.0000007
510,1,Administration,Administration,1.0
510,2,Administration,Administration,0.9999997
510,3,Administration,Administration,0.9999999
510,4,Administration,Administration,1.0
510,5,Administration,Administration,1.0
510,6,Administration,Administration,1.0000005
510,7,Administration,Administration,1.0000001
510,8,Administration,Administration,0.99999994
510,9,Administration,Administration,1.0
510,10,Administration,Administration,1.0000001
510,11,Administration,Administration,1.0
510,12,Administration,Administration,1.0000002
510,13,Administration,Administration,1.0000002
510,14,Administration,Administration,0.9999999
510,15,Administration,Administration,0.99999976
510,16,Administration,Administration,1.0
511,0,announcement,announcement,1.0000007
511,1,announcement,announcement,1.0000002
511,2,announcement,announcement,0.9999998
511,3,announcement,announcement,0.99999994
511,4,announcement,announcement,0.9999999
511,5,announcement,announcement,1.0
511,6,announcement,announcement,0.9999999
511,7,announcement,announcement,1.0000001
511,8,announcement,announcement,1.0
511,9,announcement,announcement,1.0
511,10,announcement,announcement,1.0000001
511,11,announcement,announcement,1.0
511,12,announcement,announcement,1.0000001
511,13,announcement,announcement,0.9999999
511,14,announcement,announcement,0.9999998
511,15,announcement,announcement,1.0000002
511,16,announcement,announcement,0.99999976
513,0,anticipated,anticipated,1.0000005
513,1,anticipated,anticipated,1.0
513,2,anticipated,anticipated,1.0000002
513,3,anticipated,anticipated,1.0
513,4,anticipated,anticipated,0.99999976
513,5,anticipated,anticipated,0.99999994
513,6,anticipated,anticipated,0.9999999
513,7,anticipated,anticipated,1.0000002
513,8,anticipated,anticipated,1.0000002
513,9,anticipated,anticipated,0.9999998
513,10,anticipated,anticipated,1.0000001
513,11,anticipated,anticipated,1.0000001
513,12,anticipated,anticipated,1.0000001
513,13,anticipated,anticipated,0.99999976
513,14,anticipated,anticipated,0.99999976
513,15,anticipated,anticipated,0.99999964
513,16,anticipated,anticipated,1.0000004
526,0,relationship,relationship,1.0000006
526,1,relationship,relationship,0.9999999
526,2,relationship,relationship,1.0000002
526,3,relationship,relationship,0.99999994
526,4,relationship,relationship,1.0
526,5,relationship,relationship,0.99999994
526,6,relationship,relationship,1.0000005
526,7,relationship,relationship,1.0
526,8,relationship,relationship,0.99999994
526,9,relationship,relationship,1.0000001
526,10,relationship,relationship,1.0000002
526,11,relationship,relationship,0.9999999
526,12,relationship,relationship,1.0
526,13,relationship,relationship,1.0
526,14,relationship,relationship,0.9999999
526,15,relationship,relationship,1.0000001
526,16,relationship,relationship,1.0
529,0,competitive,competitive,1.0000008
529,1,competitive,competitive,1.0
529,2,competitive,competitive,1.0000002
529,3,competitive,competitive,1.0000001
529,4,competitive,competitive,1.0
529,5,competitive,competitive,0.99999994
529,6,competitive,competitive,1.0000002
529,7,competitive,competitive,1.0
529,8,competitive,competitive,1.0000002
529,9,competitive,competitive,1.0
529,10,competitive,competitive,0.99999976
529,11,competitive,competitive,1.0
529,12,competitive,competitive,0.99999994
529,13,competitive,competitive,1.0
529,14,competitive,competitive,1.0000002
529,15,competitive,competitive,1.0
529,16,competitive,competitive,1.0
531,0,particularly,particularly,1.0000007
531,1,particularly,particularly,1.0000002
531,2,particularly,particularly,0.99999976
531,3,particularly,particularly,1.0
531,4,particularly,particularly,1.0
531,5,particularly,particularly,0.9999997
531,6,particularly,particularly,1.0000002
531,7,particularly,particularly,0.99999994
531,8,particularly,particularly,0.9999999
531,9,particularly,particularly,0.99999976
531,10,particularly,particularly,1.0000004
531,11,particularly,particularly,0.9999997
531,12,particularly,particularly,0.9999996
531,13,particularly,particularly,1.0
531,14,particularly,particularly,0.99999964
531,15,particularly,particularly,1.0000001
531,16,particularly,particularly,0.9999999
537,0,International,International,1.0000005
537,1,International,International,1.0000001
537,2,International,International,0.9999999
537,3,International,International,0.9999999
537,4,International,International,1.0
537,5,International,International,1.0000001
537,6,International,International,0.9999997
537,7,International,International,0.9999995
537,8,International,International,0.9999999
537,9,International,International,1.0
537,10,International,International,0.99999994
537,11,International,International,1.0000002
537,12,International,International,1.0
537,13,International,International,0.9999999
537,14,International,International,1.0
537,15,International,International,0.9999997
537,16,International,International,1.0
538,0,particularly,particularly,1.0000007
538,1,particularly,particularly,1.0
538,2,particularly,particularly,1.0000002
538,3,particularly,particularly,1.0
538,4,particularly,particularly,1.0
538,5,particularly,particularly,0.99999964
538,6,particularly,particularly,0.99999994
538,7,particularly,particularly,1.0
538,8,particularly,particularly,1.0000004
538,9,particularly,particularly,0.99999994
538,10,particularly,particularly,1.0000002
538,11,particularly,particularly,0.99999976
538,12,particularly,particularly,1.0
538,13,particularly,particularly,1.0
538,14,particularly,particularly,0.9999999
538,15,particularly,particularly,0.99999976
538,16,particularly,particularly,1.0000001
541,0,relationships,relationships,1.0000005
541,1,relationships,relationships,1.0
541,2,relationships,relationships,1.0000002
541,3,relationships,relationships,0.9999999
541,4,relationships,relationships,0.99999994
541,5,relationships,relationships,1.0000002
541,6,relationships,relationships,0.9999998
541,7,relationships,relationships,1.0
541,8,relationships,relationships,1.0000001
541,9,relationships,relationships,1.0
541,10,relationships,relationships,1.0
541,11,relationships,relationships,0.9999999
541,12,relationships,relationships,0.99999964
541,13,relationships,relationships,1.0
541,14,relationships,relationships,0.9999999
541,15,relationships,relationships,1.0000002
541,16,relationships,relationships,1.0000002
542,0,communications,communications,1.0000008
542,1,communications,communications,0.9999999
542,2,communications,communications,1.0
542,3,communications,communications,0.9999999
542,4,communications,communications,0.9999999
542,5,communications,communications,0.99999976
542,6,communications,communications,1.0000005
542,7,communications,communications,0.9999997
542,8,communications,communications,0.99999964
542,9,communications,communications,1.0
542,10,communications,communications,1.0
542,11,communications,communications,1.0000001
542,12,communications,communications,0.9999999
542,13,communications,communications,0.9999997
542,14,communications,communications,1.0000002
542,15,communications,communications,0.99999976
542,16,communications,communications,0.9999999
543,0,appropriate,appropriate,1.0000006
543,1,appropriate,appropriate,0.9999999
543,2,appropriate,appropriate,1.0000002
543,3,appropriate,appropriate,1.0
543,4,appropriate,appropriate,1.0000002
543,5,appropriate,appropriate,0.9999999
543,6,appropriate,appropriate,1.0
543,7,appropriate,appropriate,0.99999994
543,8,appropriate,appropriate,1.0000001
543,9,appropriate,appropriate,0.9999998
543,10,appropriate,appropriate,1.0
543,11,appropriate,appropriate,1.0
543,12,appropriate,appropriate,1.0
543,13,appropriate,appropriate,0.9999998
543,14,appropriate,appropriate,1.0
543,15,appropriate,appropriate,1.0
543,16,appropriate,appropriate,1.0
547,0,temperature,temperature,1.0000007
547,1,temperature,temperature,1.0
547,2,temperature,temperature,0.9999999
547,3,temperature,temperature,1.0000001
547,4,temperature,temperature,0.9999999
547,5,temperature,temperature,1.0000002
547,6,temperature,temperature,1.0000001
547,7,temperature,temperature,1.0
547,8,temperature,temperature,1.0000002
547,9,temperature,temperature,1.0000001
547,10,temperature,temperature,0.9999998
547,11,temperature,temperature,1.0000001
547,12,temperature,temperature,1.0
547,13,temperature,temperature,1.0
547,14,temperature,temperature,1.0000001
547,15,temperature,temperature,1.0000001
547,16,temperature,temperature,1.0
548,0,performance,performance,1.0000008
548,1,performance,performance,1.0000001
548,2,performance,performance,0.99999994
548,3,performance,performance,0.9999999
548,4,performance,performance,1.0
548,5,performance,performance,1.0000002
548,6,performance,performance,1.0000001
548,7,performance,performance,0.99999994
548,8,performance,performance,0.9999999
548,9,performance,performance,0.99999964
548,10,performance,performance,1.0000002
548,11,performance,performance,1.0000001
548,12,performance,performance,1.0000002
548,13,performance,performance,1.0
548,14,performance,performance,0.9999998
548,15,performance,performance,1.0000001
548,16,performance,performance,1.0
555,0,significant,significant,1.0000007
555,1,significant,significant,0.9999998
555,2,significant,significant,0.99999976
555,3,significant,significant,1.0
555,4,significant,significant,0.99999994
555,5,significant,significant,1.0
555,6,significant,significant,0.99999994
555,7,significant,significant,0.9999999
555,8,significant,significant,0.99999994
555,9,significant,significant,1.0
555,10,significant,significant,1.0000002
555,11,significant,significant,1.0
555,12,significant,significant,0.99999976
555,13,significant,significant,1.0
555,14,significant,significant,1.0000004
555,15,significant,significant,1.0
555,16,significant,significant,1.0000002
556,0,participants,participants,1.0000006
556,1,participants,participants,1.0000002
556,2,participants,participants,1.0
556,3,participants,participants,1.0
556,4,participants,participants,1.0
556,5,participants,participants,1.0
556,6,participants,participants,1.0000001
556,7,participants,participants,0.9999998
556,8,participants,participants,1.0000001
556,9,participants,participants,1.0000002
556,10,participants,participants,1.0000002
556,11,participants,participants,0.99999976
556,12,participants,participants,1.0000001
556,13,participants,participants,1.0000002
556,14,participants,participants,0.99999994
556,15,participants,participants,1.0000001
556,16,participants,participants,1.0
557,0,observation,observation,1.0000005
557,1,observation,observation,1.0000001
557,2,observation,observation,1.0000002
557,3,observation,observation,1.0000001
557,4,observation,observation,0.99999994
557,5,observation,observation,1.0000001
557,6,observation,observation,1.0
557,7,observation,observation,0.99999994
557,8,observation,observation,1.0000002
557,9,observation,observation,1.0
557,10,observation,observation,1.0
557,11,observation,observation,0.9999999
557,12,observation,observation,1.0
557,13,observation,observation,1.0
557,14,observation,observation,1.0
557,15,observation,observation,0.9999998
557,16,observation,observation,1.0000005
558,0,Christopher,Christopher,1.0000007
558,1,Christopher,Christopher,1.0000001
558,2,Christopher,Christopher,0.9999998
558,3,Christopher,Christopher,0.99999994
558,4,Christopher,Christopher,1.0000002
558,5,Christopher,Christopher,1.0
558,6,Christopher,Christopher,1.0000001
558,7,Christopher,Christopher,0.9999998
558,8,Christopher,Christopher,1.0
558,9,Christopher,Christopher,0.99999976
558,10,Christopher,Christopher,1.0000001
558,11,Christopher,Christopher,1.0000001
558,12,Christopher,Christopher,0.99999994
558,13,Christopher,Christopher,0.9999998
558,14,Christopher,Christopher,0.9999999
558,15,Christopher,Christopher,0.9999999
558,16,Christopher,Christopher,0.9999999
561,0,development,development,1.0000006
561,1,development,development,1.0
561,2,development,development,0.9999999
561,3,development,development,1.0
561,4,development,development,1.0000001
561,5,development,development,1.0
561,6,development,development,0.9999997
561,7,development,development,0.99999994
561,8,development,development,1.0
561,9,development,development,0.99999976
561,10,development,development,0.99999976
561,11,development,development,1.0
561,12,development,development,0.9999996
561,13,development,development,0.9999998
561,14,development,development,1.0000002
561,15,development,development,0.9999999
561,16,development,development,1.0000005
564,0,international,international,1.0000006
564,1,international,international,1.0
564,2,international,international,1.0000002
564,3,international,international,1.0
564,4,international,international,1.0000001
564,5,international,international,1.0000004
564,6,international,international,0.9999999
564,7,international,international,1.0000004
564,8,international,international,0.9999999
564,9,international,international,1.0000002
564,10,international,international,0.99999976
564,11,international,international,0.9999998
564,12,international,international,1.0
564,13,international,international,1.0
564,14,international,international,1.0000002
564,15,international,international,1.0
564,16,international,international,1.0
566,0,participants,participants,1.0000006
566,1,participants,participants,1.0000002
566,2,participants,participants,1.0
566,3,participants,participants,1.0000002
566,4,participants,participants,1.0
566,5,participants,participants,0.9999999
566,6,participants,participants,1.0000002
566,7,participants,participants,1.0
566,8,participants,participants,0.9999999
566,9,participants,participants,0.9999999
566,10,participants,participants,1.0000001
566,11,participants,participants,1.0000002
566,12,participants,participants,1.0
566,13,participants,participants,1.0
566,14,participants,participants,0.99999964
566,15,participants,participants,0.9999999
566,16,participants,participants,1.0
570,0,approximately,approximately,1.0000007
570,1,approximately,approximately,0.99999994
570,2,approximately,approximately,1.0000001
570,3,approximately,approximately,0.9999998
570,4,approximately,approximately,1.0000001
570,5,approximately,approximately,1.0000004
570,6,approximately,approximately,1.0000001
570,7,approximately,approximately,0.99999976
570,8,approximately,approximately,0.99999994
570,9,approximately,approximately,1.0
570,10,approximately,approximately,0.9999999
570,11,approximately,approximately,0.9999998
570,12,approximately,approximately,0.9999999
570,13,approximately,approximately,0.9999999
570,14,approximately,approximately,1.0000001
570,15,approximately,approximately,0.9999998
570,16,approximately,approximately,1.0000002
573,0,programming,programming,1.0000006
573,1,programming,programming,1.0000001
573,2,programming,programming,0.9999997
573,3,programming,programming,1.0000002
573,4,programming,programming,0.9999997
573,5,programming,programming,1.0000004
573,6,programming,programming,0.99999976
573,7,programming,programming,0.99999994
573,8,programming,programming,0.9999998
573,9,programming,programming,1.0000001
573,10,programming,programming,0.99999976
573,11,programming,programming,1.0000002
573,12,programming,programming,1.0000002
573,13,programming,programming,1.0000002
573,14,programming,programming,0.9999999
573,15,programming,programming,1.0
573,16,programming,programming,1.0000001
576,0,Administrator,Administrator,1.0000007
576,1,Administrator,Administrator,0.99999994
576,2,Administrator,Administrator,0.9999998
576,3,Administrator,Administrator,0.9999995
576,4,Administrator,Administrator,1.0
576,5,Administrator,Administrator,1.0
576,6,Administrator,Administrator,0.9999999
576,7,Administrator,Administrator,1.0000002
576,8,Administrator,Administrator,1.0
576,9,Administrator,Administrator,1.0000002
576,10,Administrator,Administrator,1.0000002
576,11,Administrator,Administrator,0.9999998
576,12,Administrator,Administrator,0.9999999
576,13,Administrator,Administrator,1.0000002
576,14,Administrator,Administrator,1.0
576,15,Administrator,Administrator,1.0000002
576,16,Administrator,Administrator,0.9999997
577,0,combination,combination,1.0000004
577,1,combination,combination,1.0000005
577,2,combination,combination,0.9999999
577,3,combination,combination,1.0000005
577,4,combination,combination,0.99999976
577,5,combination,combination,1.0000002
577,6,combination,combination,1.0
577,7,combination,combination,1.0000002
577,8,combination,combination,1.0000001
577,9,combination,combination,0.9999999
577,10,combination,combination,1.0000002
577,11,combination,combination,1.0
577,12,combination,combination,1.0000001
577,13,combination,combination,0.99999976
577,14,combination,combination,1.0
577,15,combination,combination,1.0000007
577,16,combination,combination,0.9999995
580,0,organization,organization,1.0000005
580,1,organization,organization,0.99999976
580,2,organization,organization,0.9999999
580,3,organization,organization,1.0000001
580,4,organization,organization,1.0000001
580,5,organization,organization,1.0000005
580,6,organization,organization,0.9999999
580,7,organization,organization,1.0000004
580,8,organization,organization,0.99999976
580,9,organization,organization,1.0
580,10,organization,organization,0.99999994
580,11,organization,organization,1.0
580,12,organization,organization,0.99999946
580,13,organization,organization,1.0000001
580,14,organization,organization,0.99999976
580,15,organization,organization,1.0000004
580,16,organization,organization,1.0
581,0,requirements,requirements,1.0000007
581,1,requirements,requirements,1.0000002
581,2,requirements,requirements,0.99999976
581,3,requirements,requirements,1.0
581,4,requirements,requirements,0.9999998
581,5,requirements,requirements,0.9999999
581,6,requirements,requirements,1.0000001
581,7,requirements,requirements,1.0
581,8,requirements,requirements,0.99999964
581,9,requirements,requirements,1.0
581,10,requirements,requirements,0.99999976
581,11,requirements,requirements,0.99999976
581,12,requirements,requirements,0.99999994
581,13,requirements,requirements,1.0000001
581,14,requirements,requirements,1.0000002
581,15,requirements,requirements,0.9999999
581,16,requirements,requirements,1.0000001
582,0,presentation,presentation,1.0000004
582,1,presentation,presentation,0.99999994
582,2,presentation,presentation,0.9999999
582,3,presentation,presentation,1.0000005
582,4,presentation,presentation,1.0
582,5,presentation,presentation,0.9999994
582,6,presentation,presentation,0.9999999
582,7,presentation,presentation,1.0000002
582,8,presentation,presentation,0.99999994
582,9,presentation,presentation,0.9999998
582,10,presentation,presentation,0.9999998
582,11,presentation,presentation,1.0
582,12,presentation,presentation,0.9999999
582,13,presentation,presentation,1.0
582,14,presentation,presentation,1.0
582,15,presentation,presentation,0.9999998
582,16,presentation,presentation,0.9999998
585,0,Association,Association,1.0000005
585,1,Association,Association,1.0
585,2,Association,Association,1.0000001
585,3,Association,Association,1.0
585,4,Association,Association,0.99999976
585,5,Association,Association,0.9999999
585,6,Association,Association,1.0000001
585,7,Association,Association,1.0000005
585,8,Association,Association,0.9999999
585,9,Association,Association,0.9999997
585,10,Association,Association,1.0
585,11,Association,Association,0.99999994
585,12,Association,Association,0.9999998
585,13,Association,Association,1.0000001
585,14,Association,Association,1.0
585,15,Association,Association,1.0000002
585,16,Association,Association,1.0000001
587,0,significant,significant,1.0000007
587,1,significant,significant,1.0000002
587,2,significant,significant,0.99999976
587,3,significant,significant,0.9999999
587,4,significant,significant,1.0
587,5,significant,significant,0.99999976
587,6,significant,significant,1.0000002
587,7,significant,significant,0.99999994
587,8,significant,significant,1.0
587,9,significant,significant,1.0000002
587,10,significant,significant,0.9999999
587,11,significant,significant,1.0000002
587,12,significant,significant,0.99999976
587,13,significant,significant,0.9999999
587,14,significant,significant,0.9999999
587,15,significant,significant,1.0000001
587,16,significant,significant,0.9999998
590,0,certificate,certificate,1.0000005
590,1,certificate,certificate,1.0
590,2,certificate,certificate,0.9999999
590,3,certificate,certificate,1.0000001
590,4,certificate,certificate,1.0
590,5,certificate,certificate,0.99999994
590,6,certificate,certificate,1.0000002
590,7,certificate,certificate,0.99999976
590,8,certificate,certificate,0.9999998
590,9,certificate,certificate,1.0
590,10,certificate,certificate,1.0000001
590,11,certificate,certificate,0.9999998
590,12,certificate,certificate,0.9999999
590,13,certificate,certificate,1.0
590,14,certificate,certificate,0.9999998
590,15,certificate,certificate,1.0
590,16,certificate,certificate,1.0000005
591,0,applications,applications,1.0000006
591,1,applications,applications,0.99999994
591,2,applications,applications,1.0
591,3,applications,applications,0.9999999
591,4,applications,applications,1.0000001
591,5,applications,applications,1.0
591,6,applications,applications,1.0000005
591,7,applications,applications,0.9999995
591,8,applications,applications,0.9999999
591,9,applications,applications,1.0
591,10,applications,applications,1.0
591,11,applications,applications,0.99999976
591,12,applications,applications,1.0000004
591,13,applications,applications,0.9999998
591,14,applications,applications,0.9999999
591,15,applications,applications,0.99999994
591,16,applications,applications,1.0
595,0,particularly,particularly,1.0000007
595,1,particularly,particularly,0.99999964
595,2,particularly,particularly,0.99999976
595,3,particularly,particularly,1.0000002
595,4,particularly,particularly,1.0000002
595,5,particularly,particularly,0.9999998
595,6,particularly,particularly,1.0000002
595,7,particularly,particularly,0.99999994
595,8,particularly,particularly,1.0
595,9,particularly,particularly,1.0000002
595,10,particularly,particularly,0.99999964
595,11,particularly,particularly,1.0000002
595,12,particularly,particularly,0.99999964
595,13,particularly,particularly,1.0
595,14,particularly,particularly,0.9999999
595,15,particularly,particularly,1.0000002
595,16,particularly,particularly,1.0000002
598,0,particularly,particularly,1.0000007
598,1,particularly,particularly,1.0
598,2,particularly,particularly,1.0000002
598,3,particularly,particularly,0.9999998
598,4,particularly,particularly,0.9999999
598,5,particularly,particularly,1.0000002
598,6,particularly,particularly,1.0000005
598,7,particularly,particularly,0.9999997
598,8,particularly,particularly,1.0
598,9,particularly,particularly,1.0
598,10,particularly,particularly,0.9999999
598,11,particularly,particularly,0.9999999
598,12,particularly,particularly,1.0
598,13,particularly,particularly,1.0
598,14,particularly,particularly,0.99999994
598,15,particularly,particularly,0.99999994
598,16,particularly,particularly,1.0
600,0,approximately,approximately,1.0000007
600,1,approximately,approximately,1.0000002
600,2,approximately,approximately,1.0
600,3,approximately,approximately,1.0000001
600,4,approximately,approximately,1.0
600,5,approximately,approximately,1.0000002
600,6,approximately,approximately,1.0000004
600,7,approximately,approximately,0.9999999
