sample_idx,layer,original_word,scrambled_word,cos_sim
180,3,development,deevlopment,0.6639317
180,4,development,deevlopment,0.7237117
180,5,development,deevlopment,0.71802074
180,6,development,deevlopment,0.78880453
180,7,development,deevlopment,0.8290101
180,8,development,deevlopment,0.8415598
180,9,development,deevlopment,0.85102606
180,10,development,deevlopment,0.89197797
180,11,development,deevlopment,0.92351973
180,12,development,deevlopment,0.9305873
180,13,development,deevlopment,0.9404825
180,14,development,deevlopment,0.9470377
180,15,development,deevlopment,0.9562953
180,16,development,deevlopment,0.9771861
182,0,manufacturer,maunfacturer,0.128554
182,1,manufacturer,maunfacturer,0.22832078
182,2,manufacturer,maunfacturer,0.3601088
182,3,manufacturer,maunfacturer,0.61143386
182,4,manufacturer,maunfacturer,0.6667683
182,5,manufacturer,maunfacturer,0.6748531
182,6,manufacturer,maunfacturer,0.7708857
182,7,manufacturer,maunfacturer,0.77345717
182,8,manufacturer,maunfacturer,0.80509317
182,9,manufacturer,maunfacturer,0.79221416
182,10,manufacturer,maunfacturer,0.84916234
182,11,manufacturer,maunfacturer,0.8458525
182,12,manufacturer,maunfacturer,0.858726
182,13,manufacturer,maunfacturer,0.8872357
182,14,manufacturer,maunfacturer,0.90744334
182,15,manufacturer,maunfacturer,0.9030174
182,16,manufacturer,maunfacturer,0.93613154
185,0,successfully,succesfsully,0.05839614
185,1,successfully,succesfsully,0.22639984
185,2,successfully,succesfsully,0.27788347
185,3,successfully,succesfsully,0.39731142
185,4,successfully,succesfsully,0.4637437
185,5,successfully,succesfsully,0.5196505
185,6,successfully,succesfsully,0.6115945
185,7,successfully,succesfsully,0.6282634
185,8,successfully,succesfsully,0.6676059
185,9,successfully,succesfsully,0.7333454
185,10,successfully,succesfsully,0.75728273
185,11,successfully,succesfsully,0.7986338
185,12,successfully,succesfsully,0.820222
185,13,successfully,succesfsully,0.8365017
185,14,successfully,succesfsully,0.8236608
185,15,successfully,succesfsully,0.80986094
185,16,successfully,succesfsully,0.7923731
188,0,construction,constructoin,0.00333201
188,1,construction,constructoin,0.12072602
188,2,construction,constructoin,0.23014894
188,3,construction,constructoin,0.37498724
188,4,construction,constructoin,0.38264513
188,5,construction,constructoin,0.4281028
188,6,construction,constructoin,0.4485485
188,7,construction,constructoin,0.40550768
188,8,construction,constructoin,0.37901324
188,9,construction,constructoin,0.38971603
188,10,construction,constructoin,0.49008986
188,11,construction,constructoin,0.4433059
188,12,construction,constructoin,0.45412803
188,13,construction,constructoin,0.47444084
188,14,construction,constructoin,0.5014963
188,15,construction,constructoin,0.5644896
188,16,construction,constructoin,0.7211813
191,0,International,Interntaional,0.045600194
191,1,International,Interntaional,0.27294916
191,2,International,Interntaional,0.30321333
191,3,International,Interntaional,0.59440804
191,4,International,Interntaional,0.68517804
191,5,International,Interntaional,0.7178846
191,6,International,Interntaional,0.79584825
191,7,International,Interntaional,0.82483435
191,8,International,Interntaional,0.8524618
191,9,International,Interntaional,0.88228667
191,10,International,Interntaional,0.91403306
191,11,International,Interntaional,0.94018924
191,12,International,Interntaional,0.94016016
191,13,International,Interntaional,0.9436108
191,14,International,Interntaional,0.94965166
191,15,International,Interntaional,0.95651144
191,16,International,Interntaional,0.96046144
194,0,restaurants,rsetaurants,0.4016098
194,1,restaurants,rsetaurants,0.6248091
194,2,restaurants,rsetaurants,0.69116646
194,3,restaurants,rsetaurants,0.8127079
194,4,restaurants,rsetaurants,0.79245764
194,5,restaurants,rsetaurants,0.7636912
194,6,restaurants,rsetaurants,0.795698
194,7,restaurants,rsetaurants,0.81771225
194,8,restaurants,rsetaurants,0.84860766
194,9,restaurants,rsetaurants,0.8613845
194,10,restaurants,rsetaurants,0.8967728
194,11,restaurants,rsetaurants,0.9170269
194,12,restaurants,rsetaurants,0.9240102
194,13,restaurants,rsetaurants,0.93700516
194,14,restaurants,rsetaurants,0.94406533
194,15,restaurants,rsetaurants,0.9420638
194,16,restaurants,rsetaurants,0.95163417
195,0,information,informtaion,0.013428544
195,1,information,informtaion,0.16413191
195,2,information,informtaion,0.2705217
195,3,information,informtaion,0.47978154
195,4,information,informtaion,0.6225048
195,5,information,informtaion,0.7088834
195,6,information,informtaion,0.7552028
195,7,information,informtaion,0.8067624
195,8,information,informtaion,0.8314703
195,9,information,informtaion,0.86918384
195,10,information,informtaion,0.9244793
195,11,information,informtaion,0.9409081
195,12,information,informtaion,0.949052
195,13,information,informtaion,0.95908153
195,14,information,informtaion,0.9581295
195,15,information,informtaion,0.9601301
195,16,information,informtaion,0.96573794
201,0,relationship,relatiosnhip,0.053559795
201,1,relationship,relatiosnhip,0.18374375
201,2,relationship,relatiosnhip,0.26856238
201,3,relationship,relatiosnhip,0.44269297
201,4,relationship,relatiosnhip,0.5442686
201,5,relationship,relatiosnhip,0.5384823
201,6,relationship,relatiosnhip,0.63823533
201,7,relationship,relatiosnhip,0.66663015
201,8,relationship,relatiosnhip,0.7446687
201,9,relationship,relatiosnhip,0.7559534
201,10,relationship,relatiosnhip,0.8051213
201,11,relationship,relatiosnhip,0.84859824
201,12,relationship,relatiosnhip,0.83767587
201,13,relationship,relatiosnhip,0.86014944
201,14,relationship,relatiosnhip,0.8748793
201,15,relationship,relatiosnhip,0.89624125
201,16,relationship,relatiosnhip,0.9440149
204,0,composition,compostiion,0.009747316
204,1,composition,compostiion,0.14452551
204,2,composition,compostiion,0.3283273
204,3,composition,compostiion,0.45063466
204,4,composition,compostiion,0.5665414
204,5,composition,compostiion,0.6008849
204,6,composition,compostiion,0.6302946
204,7,composition,compostiion,0.5848457
204,8,composition,compostiion,0.6225606
204,9,composition,compostiion,0.718343
204,10,composition,compostiion,0.77329135
204,11,composition,compostiion,0.80246514
204,12,composition,compostiion,0.80541617
204,13,composition,compostiion,0.83120763
204,14,composition,compostiion,0.8408045
204,15,composition,compostiion,0.8753008
204,16,composition,compostiion,0.93032527
206,0,requirements,requiremnets,0.031908065
206,1,requirements,requiremnets,0.16082072
206,2,requirements,requiremnets,0.20204565
206,3,requirements,requiremnets,0.28568926
206,4,requirements,requiremnets,0.40683302
206,5,requirements,requiremnets,0.5498804
206,6,requirements,requiremnets,0.6432097
206,7,requirements,requiremnets,0.6605447
206,8,requirements,requiremnets,0.69992256
206,9,requirements,requiremnets,0.73996353
206,10,requirements,requiremnets,0.7981142
206,11,requirements,requiremnets,0.8030764
206,12,requirements,requiremnets,0.79772866
206,13,requirements,requiremnets,0.8310948
206,14,requirements,requiremnets,0.8475518
206,15,requirements,requiremnets,0.868072
206,16,requirements,requiremnets,0.93479055
210,0,development,dveelopment,0.29408717
210,1,development,dveelopment,0.56386936
210,2,development,dveelopment,0.57150966
210,3,development,dveelopment,0.7043994
210,4,development,dveelopment,0.71487075
210,5,development,dveelopment,0.7115707
210,6,development,dveelopment,0.71386194
210,7,development,dveelopment,0.69397235
210,8,development,dveelopment,0.7030523
210,9,development,dveelopment,0.7190626
210,10,development,dveelopment,0.7694926
210,11,development,dveelopment,0.7858155
210,12,development,dveelopment,0.80829734
210,13,development,dveelopment,0.8175445
210,14,development,dveelopment,0.835636
210,15,development,dveelopment,0.8196439
210,16,development,dveelopment,0.85351455
211,0,Environment,Enivronment,0.01749945
211,1,Environment,Enivronment,0.14546554
211,2,Environment,Enivronment,0.18153793
211,3,Environment,Enivronment,0.43301627
211,4,Environment,Enivronment,0.5649706
211,5,Environment,Enivronment,0.53330857
211,6,Environment,Enivronment,0.4983168
211,7,Environment,Enivronment,0.4126165
211,8,Environment,Enivronment,0.43320653
211,9,Environment,Enivronment,0.48396158
211,10,Environment,Enivronment,0.60318357
211,11,Environment,Enivronment,0.6372369
211,12,Environment,Enivronment,0.64961666
211,13,Environment,Enivronment,0.6254464
211,14,Environment,Enivronment,0.62994057
211,15,Environment,Enivronment,0.6136131
211,16,Environment,Enivronment,0.4692549
215,0,relationship,rleationship,0.40365663
215,1,relationship,rleationship,0.55060774
215,2,relationship,rleationship,0.6464232
215,3,relationship,rleationship,0.78399885
215,4,relationship,rleationship,0.835924
215,5,relationship,rleationship,0.8359642
215,6,relationship,rleationship,0.8746855
215,7,relationship,rleationship,0.88622224
215,8,relationship,rleationship,0.89589864
215,9,relationship,rleationship,0.88345385
215,10,relationship,rleationship,0.8922317
215,11,relationship,rleationship,0.9136436
215,12,relationship,rleationship,0.9035385
215,13,relationship,rleationship,0.91791266
215,14,relationship,rleationship,0.92019206
215,15,relationship,rleationship,0.93612355
215,16,relationship,rleationship,0.95734817
216,0,instructions,isntructions,0.11908494
216,1,instructions,isntructions,0.30518532
216,2,instructions,isntructions,0.38208914
216,3,instructions,isntructions,0.53194785
216,4,instructions,isntructions,0.60086334
216,5,instructions,isntructions,0.66633236
216,6,instructions,isntructions,0.74601907
216,7,instructions,isntructions,0.80606866
216,8,instructions,isntructions,0.823678
216,9,instructions,isntructions,0.8274565
216,10,instructions,isntructions,0.87595403
216,11,instructions,isntructions,0.88914967
216,12,instructions,isntructions,0.90043247
216,13,instructions,isntructions,0.9149645
216,14,instructions,isntructions,0.91821325
216,15,instructions,isntructions,0.9300216
216,16,instructions,isntructions,0.9638607
219,0,particularly,paritcularly,0.03390266
219,1,particularly,paritcularly,0.23656501
219,2,particularly,paritcularly,0.31670484
219,3,particularly,paritcularly,0.49026948
219,4,particularly,paritcularly,0.54965985
219,5,particularly,paritcularly,0.6374668
219,6,particularly,paritcularly,0.681446
219,7,particularly,paritcularly,0.6953354
219,8,particularly,paritcularly,0.7462206
219,9,particularly,paritcularly,0.77178586
219,10,particularly,paritcularly,0.8357937
219,11,particularly,paritcularly,0.86424184
219,12,particularly,paritcularly,0.88501906
219,13,particularly,paritcularly,0.910462
219,14,particularly,paritcularly,0.92377317
219,15,particularly,paritcularly,0.9247869
219,16,particularly,paritcularly,0.949696
220,0,observation,obseravtion,0.074458644
220,1,observation,obseravtion,0.1548553
220,2,observation,obseravtion,0.35216197
220,3,observation,obseravtion,0.4476787
220,4,observation,obseravtion,0.572294
220,5,observation,obseravtion,0.68899167
220,6,observation,obseravtion,0.7533662
220,7,observation,obseravtion,0.7711029
220,8,observation,obseravtion,0.8078536
220,9,observation,obseravtion,0.8430431
220,10,observation,obseravtion,0.8726696
220,11,observation,obseravtion,0.8787979
220,12,observation,obseravtion,0.8866479
220,13,observation,obseravtion,0.90640163
220,14,observation,obseravtion,0.9204465
220,15,observation,obseravtion,0.9325011
220,16,observation,obseravtion,0.96723807
225,0,architecture,archtiecture,0.16836524
225,1,architecture,archtiecture,0.3100385
225,2,architecture,archtiecture,0.40970582
225,3,architecture,archtiecture,0.59230715
225,4,architecture,archtiecture,0.72925955
225,5,architecture,archtiecture,0.765542
225,6,architecture,archtiecture,0.79682755
225,7,architecture,archtiecture,0.7984265
225,8,architecture,archtiecture,0.83233285
225,9,architecture,archtiecture,0.8358309
225,10,architecture,archtiecture,0.8855798
225,11,architecture,archtiecture,0.8942379
225,12,architecture,archtiecture,0.90180844
225,13,architecture,archtiecture,0.9193886
225,14,architecture,archtiecture,0.9283017
225,15,architecture,archtiecture,0.94001627
225,16,architecture,archtiecture,0.9721049
226,0,represented,repreesnted,-0.0141790155
226,1,represented,repreesnted,0.21583995
226,2,represented,repreesnted,0.3935141
226,3,represented,repreesnted,0.6711321
226,4,represented,repreesnted,0.7288893
226,5,represented,repreesnted,0.7792039
226,6,represented,repreesnted,0.83201206
226,7,represented,repreesnted,0.8468847
226,8,represented,repreesnted,0.86764145
226,9,represented,repreesnted,0.8815453
226,10,represented,repreesnted,0.89237356
226,11,represented,repreesnted,0.91296315
226,12,represented,repreesnted,0.92104816
226,13,represented,repreesnted,0.9283355
226,14,represented,repreesnted,0.93905395
226,15,represented,repreesnted,0.9497546
226,16,represented,repreesnted,0.97002393
227,0,Experimental,Expreimental,-0.0012229607
227,1,Experimental,Expreimental,0.2426654
227,2,Experimental,Expreimental,0.34443697
227,3,Experimental,Expreimental,0.44676858
227,4,Experimental,Expreimental,0.51972157
227,5,Experimental,Expreimental,0.5726776
227,6,Experimental,Expreimental,0.6459061
227,7,Experimental,Expreimental,0.68889314
227,8,Experimental,Expreimental,0.714398
227,9,Experimental,Expreimental,0.72990614
227,10,Experimental,Expreimental,0.78782284
227,11,Experimental,Expreimental,0.78173494
227,12,Experimental,Expreimental,0.7903192
227,13,Experimental,Expreimental,0.79080653
227,14,Experimental,Expreimental,0.8019853
227,15,Experimental,Expreimental,0.8039684
227,16,Experimental,Expreimental,0.7406268
233,0,international,internatioanl,-0.018232226
233,1,international,internatioanl,0.16357304
233,2,international,internatioanl,0.17544103
233,3,international,internatioanl,0.3820367
233,4,international,internatioanl,0.5575938
233,5,international,internatioanl,0.6349836
233,6,international,internatioanl,0.6820887
233,7,international,internatioanl,0.668582
233,8,international,internatioanl,0.7271025
233,9,international,internatioanl,0.77680147
233,10,international,internatioanl,0.8393827
233,11,international,internatioanl,0.8836397
233,12,international,internatioanl,0.89900744
233,13,international,internatioanl,0.9090425
233,14,international,internatioanl,0.91189027
233,15,international,internatioanl,0.9164951
233,16,international,internatioanl,0.9191741
238,0,serialization,serializtaion,0.01156782
238,1,serialization,serializtaion,0.12535486
238,2,serialization,serializtaion,0.20730828
238,3,serialization,serializtaion,0.3625077
238,4,serialization,serializtaion,0.5160033
238,5,serialization,serializtaion,0.59243155
238,6,serialization,serializtaion,0.6097832
238,7,serialization,serializtaion,0.6173653
238,8,serialization,serializtaion,0.58723855
238,9,serialization,serializtaion,0.64637756
238,10,serialization,serializtaion,0.70064247
238,11,serialization,serializtaion,0.708806
238,12,serialization,serializtaion,0.75514054
238,13,serialization,serializtaion,0.7804901
238,14,serialization,serializtaion,0.7885777
238,15,serialization,serializtaion,0.8149869
238,16,serialization,serializtaion,0.88439167
239,0,departments,deparmtents,0.061763205
239,1,departments,deparmtents,0.19624013
239,2,departments,deparmtents,0.32463032
239,3,departments,deparmtents,0.46858418
239,4,departments,deparmtents,0.551
239,5,departments,deparmtents,0.6242205
239,6,departments,deparmtents,0.7101953
239,7,departments,deparmtents,0.7099713
239,8,departments,deparmtents,0.72372985
239,9,departments,deparmtents,0.7378595
239,10,departments,deparmtents,0.82399076
239,11,departments,deparmtents,0.8329183
239,12,departments,deparmtents,0.8527701
239,13,departments,deparmtents,0.8859781
239,14,departments,deparmtents,0.90182006
239,15,departments,deparmtents,0.9149002
239,16,departments,deparmtents,0.96544045
247,0,international,internatinoal,0.013735976
247,1,international,internatinoal,0.13486841
247,2,international,internatinoal,0.16776751
247,3,international,internatinoal,0.3470395
247,4,international,internatinoal,0.48384392
247,5,international,internatinoal,0.53418326
247,6,international,internatinoal,0.6555064
247,7,international,internatinoal,0.70145357
247,8,international,internatinoal,0.7442273
247,9,international,internatinoal,0.80597585
247,10,international,internatinoal,0.8739019
247,11,international,internatinoal,0.88637733
247,12,international,internatinoal,0.90766704
247,13,international,internatinoal,0.92056996
247,14,international,internatinoal,0.92829204
247,15,international,internatinoal,0.9265626
247,16,international,internatinoal,0.9303493
248,0,relationship,relaitonship,0.09712212
248,1,relationship,relaitonship,0.22597928
248,2,relationship,relaitonship,0.3592418
248,3,relationship,relaitonship,0.5826295
248,4,relationship,relaitonship,0.6468019
248,5,relationship,relaitonship,0.6474823
248,6,relationship,relaitonship,0.73539436
248,7,relationship,relaitonship,0.77047276
248,8,relationship,relaitonship,0.79412055
248,9,relationship,relaitonship,0.7983935
248,10,relationship,relaitonship,0.84899104
248,11,relationship,relaitonship,0.8747262
248,12,relationship,relaitonship,0.8647771
248,13,relationship,relaitonship,0.88747114
248,14,relationship,relaitonship,0.91001004
248,15,relationship,relaitonship,0.92785394
248,16,relationship,relaitonship,0.9604476
251,0,particularly,particulalry,0.0027817478
251,1,particularly,particulalry,0.13578457
251,2,particularly,particulalry,0.24106061
251,3,particularly,particulalry,0.45845312
251,4,particularly,particulalry,0.59919226
251,5,particularly,particulalry,0.7273972
251,6,particularly,particulalry,0.7810844
251,7,particularly,particulalry,0.77484107
251,8,particularly,particulalry,0.7954726
251,9,particularly,particulalry,0.8275784
251,10,particularly,particulalry,0.8574459
251,11,particularly,particulalry,0.8490787
251,12,particularly,particulalry,0.86087775
251,13,particularly,particulalry,0.8849791
251,14,particularly,particulalry,0.8862857
251,15,particularly,particulalry,0.89990896
251,16,particularly,particulalry,0.9376226
252,0,International,Internatioanl,0.02266765
252,1,International,Internatioanl,0.19166139
252,2,International,Internatioanl,0.16545445
252,3,International,Internatioanl,0.37074703
252,4,International,Internatioanl,0.48375067
252,5,International,Internatioanl,0.5639932
252,6,International,Internatioanl,0.65859026
252,7,International,Internatioanl,0.66457283
252,8,International,Internatioanl,0.70659655
252,9,International,Internatioanl,0.7700716
252,10,International,Internatioanl,0.8204851
252,11,International,Internatioanl,0.87601745
252,12,International,Internatioanl,0.89352715
252,13,International,Internatioanl,0.9053242
252,14,International,Internatioanl,0.91000706
252,15,International,Internatioanl,0.9144992
252,16,International,Internatioanl,0.909811
255,0,appointment,appointmnet,0.014569009
255,1,appointment,appointmnet,0.114758536
255,2,appointment,appointmnet,0.19488305
255,3,appointment,appointmnet,0.2869609
255,4,appointment,appointmnet,0.39748585
255,5,appointment,appointmnet,0.54453516
255,6,appointment,appointmnet,0.5760521
255,7,appointment,appointmnet,0.59403604
255,8,appointment,appointmnet,0.6437992
255,9,appointment,appointmnet,0.682796
255,10,appointment,appointmnet,0.76155895
255,11,appointment,appointmnet,0.7359489
255,12,appointment,appointmnet,0.756407
255,13,appointment,appointmnet,0.7982967
255,14,appointment,appointmnet,0.8208942
255,15,appointment,appointmnet,0.84088093
255,16,appointment,appointmnet,0.92238665
256,0,construction,consturction,0.07974225
256,1,construction,consturction,0.24677147
256,2,construction,consturction,0.35153997
256,3,construction,consturction,0.5880641
256,4,construction,consturction,0.6589867
256,5,construction,consturction,0.693304
256,6,construction,consturction,0.7441683
256,7,construction,consturction,0.7642897
256,8,construction,consturction,0.79256046
256,9,construction,consturction,0.807765
256,10,construction,consturction,0.86445296
256,11,construction,consturction,0.88155574
256,12,construction,consturction,0.88962173
256,13,construction,consturction,0.91172045
256,14,construction,consturction,0.91244555
256,15,construction,consturction,0.91541755
256,16,construction,consturction,0.9380001
257,0,international,intenrational,0.104919985
257,1,international,intenrational,0.30854863
257,2,international,intenrational,0.3545308
257,3,international,intenrational,0.54811156
257,4,international,intenrational,0.6690911
257,5,international,intenrational,0.7181001
257,6,international,intenrational,0.77941173
257,7,international,intenrational,0.79527426
257,8,international,intenrational,0.81417733
257,9,international,intenrational,0.82470006
257,10,international,intenrational,0.8530455
257,11,international,intenrational,0.8752187
257,12,international,intenrational,0.90153635
257,13,international,intenrational,0.9143525
257,14,international,intenrational,0.9138152
257,15,international,intenrational,0.9142551
257,16,international,intenrational,0.9148233
258,0,Distribution,Disrtibution,0.113194495
258,1,Distribution,Disrtibution,0.27382356
258,2,Distribution,Disrtibution,0.39947775
258,3,Distribution,Disrtibution,0.6315435
258,4,Distribution,Disrtibution,0.7226482
258,5,Distribution,Disrtibution,0.7581039
258,6,Distribution,Disrtibution,0.8188391
258,7,Distribution,Disrtibution,0.82080793
258,8,Distribution,Disrtibution,0.8503001
258,9,Distribution,Disrtibution,0.8755119
258,10,Distribution,Disrtibution,0.907274
258,11,Distribution,Disrtibution,0.92079824
258,12,Distribution,Disrtibution,0.9306416
258,13,Distribution,Disrtibution,0.93947744
258,14,Distribution,Disrtibution,0.942971
258,15,Distribution,Disrtibution,0.9509603
258,16,Distribution,Disrtibution,0.97310364
262,0,traditional,traidtional,0.06390596
262,1,traditional,traidtional,0.2783265
262,2,traditional,traidtional,0.30968708
262,3,traditional,traidtional,0.5448784
262,4,traditional,traidtional,0.6739132
262,5,traditional,traidtional,0.71564275
262,6,traditional,traidtional,0.7254734
262,7,traditional,traidtional,0.7531284
262,8,traditional,traidtional,0.79062605
262,9,traditional,traidtional,0.7968836
262,10,traditional,traidtional,0.79571736
262,11,traditional,traidtional,0.8380662
262,12,traditional,traidtional,0.86580884
262,13,traditional,traidtional,0.8737477
262,14,traditional,traidtional,0.90344626
262,15,traditional,traidtional,0.90567744
262,16,traditional,traidtional,0.9307865
267,0,development,dveelopment,0.29408717
267,1,development,dveelopment,0.52582043
267,2,development,dveelopment,0.568389
267,3,development,dveelopment,0.7127565
267,4,development,dveelopment,0.74935615
267,5,development,dveelopment,0.727238
267,6,development,dveelopment,0.75835645
267,7,development,dveelopment,0.7269391
267,8,development,dveelopment,0.73948765
267,9,development,dveelopment,0.7308266
267,10,development,dveelopment,0.7917479
267,11,development,dveelopment,0.81773883
267,12,development,dveelopment,0.83371115
267,13,development,dveelopment,0.86800885
267,14,development,dveelopment,0.8843044
267,15,development,dveelopment,0.89725196
267,16,development,dveelopment,0.94992363
270,0,Environmental,Evnironmental,0.15003008
270,1,Environmental,Evnironmental,0.2930513
270,2,Environmental,Evnironmental,0.312064
270,3,Environmental,Evnironmental,0.587311
270,4,Environmental,Evnironmental,0.6955131
270,5,Environmental,Evnironmental,0.6761502
270,6,Environmental,Evnironmental,0.71832085
270,7,Environmental,Evnironmental,0.73559374
270,8,Environmental,Evnironmental,0.7558027
270,9,Environmental,Evnironmental,0.7891604
270,10,Environmental,Evnironmental,0.8288028
270,11,Environmental,Evnironmental,0.85671115
270,12,Environmental,Evnironmental,0.8527003
270,13,Environmental,Evnironmental,0.8332547
270,14,Environmental,Evnironmental,0.81986684
270,15,Environmental,Evnironmental,0.8264137
270,16,Environmental,Evnironmental,0.7598564
272,0,replacement,rpelacement,0.16371454
272,1,replacement,rpelacement,0.27531785
272,2,replacement,rpelacement,0.34778377
272,3,replacement,rpelacement,0.4459824
272,4,replacement,rpelacement,0.5225399
272,5,replacement,rpelacement,0.61094964
272,6,replacement,rpelacement,0.70790035
272,7,replacement,rpelacement,0.7236203
272,8,replacement,rpelacement,0.7836224
272,9,replacement,rpelacement,0.83070946
272,10,replacement,rpelacement,0.87092936
272,11,replacement,rpelacement,0.88513136
272,12,replacement,rpelacement,0.8923023
272,13,replacement,rpelacement,0.9086962
272,14,replacement,rpelacement,0.9154308
272,15,replacement,rpelacement,0.92956185
272,16,replacement,rpelacement,0.94819003
274,0,represented,repersented,0.06616998
274,1,represented,repersented,0.28115916
274,2,represented,repersented,0.4861602
274,3,represented,repersented,0.73282695
274,4,represented,repersented,0.764083
274,5,represented,repersented,0.78983366
274,6,represented,repersented,0.8566683
274,7,represented,repersented,0.8544388
274,8,represented,repersented,0.8768449
274,9,represented,repersented,0.8825293
274,10,represented,repersented,0.9145614
274,11,represented,repersented,0.93315744
274,12,represented,repersented,0.9308628
274,13,represented,repersented,0.9476422
274,14,represented,repersented,0.95923364
274,15,represented,repersented,0.96547705
274,16,represented,repersented,0.98705995
276,0,organisation,organisaiton,-0.048734177
276,1,organisation,organisaiton,0.14993545
276,2,organisation,organisaiton,0.27418363
276,3,organisation,organisaiton,0.49014556
276,4,organisation,organisaiton,0.5807549
276,5,organisation,organisaiton,0.6542525
276,6,organisation,organisaiton,0.7296119
276,7,organisation,organisaiton,0.7645266
276,8,organisation,organisaiton,0.8016896
276,9,organisation,organisaiton,0.82938325
276,10,organisation,organisaiton,0.8779332
276,11,organisation,organisaiton,0.88646084
276,12,organisation,organisaiton,0.9007182
276,13,organisation,organisaiton,0.91904914
276,14,organisation,organisaiton,0.93322164
276,15,organisation,organisaiton,0.93694496
276,16,organisation,organisaiton,0.95412534
282,0,combination,cobmination,0.06531051
282,1,combination,cobmination,0.2553211
282,2,combination,cobmination,0.28018752
282,3,combination,cobmination,0.43306217
282,4,combination,cobmination,0.48507154
282,5,combination,cobmination,0.5149014
282,6,combination,cobmination,0.6087402
282,7,combination,cobmination,0.59327483
282,8,combination,cobmination,0.64718807
282,9,combination,cobmination,0.6891507
282,10,combination,cobmination,0.7119077
282,11,combination,cobmination,0.73286426
282,12,combination,cobmination,0.7132832
282,13,combination,cobmination,0.7530502
282,14,combination,cobmination,0.78608286
282,15,combination,cobmination,0.8105736
282,16,combination,cobmination,0.90217066
286,0,development,developmnet,0.0063741268
286,1,development,developmnet,0.08708388
286,2,development,developmnet,0.14070052
286,3,development,developmnet,0.2819699
286,4,development,developmnet,0.41220587
286,5,development,developmnet,0.5554291
286,6,development,developmnet,0.6473179
286,7,development,developmnet,0.6179191
286,8,development,developmnet,0.665245
286,9,development,developmnet,0.66659975
286,10,development,developmnet,0.74864626
286,11,development,developmnet,0.7815085
286,12,development,developmnet,0.79671806
286,13,development,developmnet,0.82988876
286,14,development,developmnet,0.85678434
286,15,development,developmnet,0.8740399
286,16,development,developmnet,0.93204
290,0,construction,constrcution,0.034709476
290,1,construction,constrcution,0.24873649
290,2,construction,constrcution,0.39225662
290,3,construction,constrcution,0.59881735
290,4,construction,constrcution,0.70237637
290,5,construction,constrcution,0.7324028
290,6,construction,constrcution,0.7962976
290,7,construction,constrcution,0.8154227
290,8,construction,constrcution,0.8374468
290,9,construction,constrcution,0.83578897
290,10,construction,constrcution,0.887523
290,11,construction,constrcution,0.90700257
290,12,construction,constrcution,0.90128
290,13,construction,constrcution,0.9158099
290,14,construction,constrcution,0.92512935
290,15,construction,constrcution,0.9346602
290,16,construction,constrcution,0.94767135
292,0,connections,connecitons,0.021388736
292,1,connections,connecitons,0.1853744
292,2,connections,connecitons,0.29643005
292,3,connections,connecitons,0.4685062
292,4,connections,connecitons,0.60468465
292,5,connections,connecitons,0.64450336
292,6,connections,connecitons,0.7664127
292,7,connections,connecitons,0.8048398
292,8,connections,connecitons,0.83592004
292,9,connections,connecitons,0.8241049
292,10,connections,connecitons,0.8763803
292,11,connections,connecitons,0.89145374
292,12,connections,connecitons,0.8871258
292,13,connections,connecitons,0.91056055
292,14,connections,connecitons,0.9143739
292,15,connections,connecitons,0.9241974
292,16,connections,connecitons,0.9673683
294,0,significant,singificant,0.3638798
294,1,significant,singificant,0.60739326
294,2,significant,singificant,0.6575703
294,3,significant,singificant,0.77154166
294,4,significant,singificant,0.8221557
294,5,significant,singificant,0.8472606
294,6,significant,singificant,0.8719503
294,7,significant,singificant,0.8798431
294,8,significant,singificant,0.8782991
294,9,significant,singificant,0.8782368
294,10,significant,singificant,0.9043952
294,11,significant,singificant,0.9073023
294,12,significant,singificant,0.9149398
294,13,significant,singificant,0.92943966
294,14,significant,singificant,0.9342283
294,15,significant,singificant,0.93939775
294,16,significant,singificant,0.96787053
296,0,constitutional,constitituonal,0.11671527
296,1,constitutional,constitituonal,0.24064682
296,2,constitutional,constitituonal,0.35690933
296,3,constitutional,constitituonal,0.56079316
296,4,constitutional,constitituonal,0.7155664
296,5,constitutional,constitituonal,0.7288779
296,6,constitutional,constitituonal,0.7867952
296,7,constitutional,constitituonal,0.77136517
296,8,constitutional,constitituonal,0.8007694
296,9,constitutional,constitituonal,0.7958895
296,10,constitutional,constitituonal,0.81580067
296,11,constitutional,constitituonal,0.82711923
296,12,constitutional,constitituonal,0.8540391
296,13,constitutional,constitituonal,0.8787645
296,14,constitutional,constitituonal,0.8907685
296,15,constitutional,constitituonal,0.9020862
296,16,constitutional,constitituonal,0.92222404
300,0,traditional,tradtiional,0.06390596
300,1,traditional,tradtiional,0.30762243
300,2,traditional,tradtiional,0.4034864
300,3,traditional,tradtiional,0.700901
300,4,traditional,tradtiional,0.7536886
300,5,traditional,tradtiional,0.75029397
300,6,traditional,tradtiional,0.7646246
300,7,traditional,tradtiional,0.7884797
300,8,traditional,tradtiional,0.82051635
300,9,traditional,tradtiional,0.839099
300,10,traditional,tradtiional,0.8735411
300,11,traditional,tradtiional,0.9046931
300,12,traditional,tradtiional,0.9058149
300,13,traditional,tradtiional,0.91278374
300,14,traditional,tradtiional,0.9104667
300,15,traditional,tradtiional,0.9035945
300,16,traditional,tradtiional,0.902658
301,0,Christopher,Christopehr,0.02104875
