sample_idx,layer,original_word,scrambled_word,cos_sim
195,3,information,infomtarion,0.26894692
195,4,information,infomtarion,0.4779717
195,5,information,infomtarion,0.5633875
195,6,information,infomtarion,0.61817575
195,7,information,infomtarion,0.6528545
195,8,information,infomtarion,0.66678673
195,9,information,infomtarion,0.6923479
195,10,information,infomtarion,0.7563838
195,11,information,infomtarion,0.7711338
195,12,information,infomtarion,0.78583837
195,13,information,infomtarion,0.808693
195,14,information,infomtarion,0.8129817
195,15,information,infomtarion,0.834134
195,16,information,infomtarion,0.87573934
201,0,relationship,reltoniaship,-0.0076754964
201,1,relationship,reltoniaship,0.12814888
201,2,relationship,reltoniaship,0.1230303
201,3,relationship,reltoniaship,0.19342285
201,4,relationship,reltoniaship,0.25291145
201,5,relationship,reltoniaship,0.29755843
201,6,relationship,reltoniaship,0.4095962
201,7,relationship,reltoniaship,0.46557826
201,8,relationship,reltoniaship,0.5566232
201,9,relationship,reltoniaship,0.6195142
201,10,relationship,reltoniaship,0.7012256
201,11,relationship,reltoniaship,0.740558
201,12,relationship,reltoniaship,0.7384858
201,13,relationship,reltoniaship,0.76749545
201,14,relationship,reltoniaship,0.7946423
201,15,relationship,reltoniaship,0.8300451
201,16,relationship,reltoniaship,0.9160286
204,0,composition,composoitin,-0.020697847
204,1,composition,composoitin,0.10018452
204,2,composition,composoitin,0.1784438
204,3,composition,composoitin,0.2519441
204,4,composition,composoitin,0.33378258
204,5,composition,composoitin,0.3628626
204,6,composition,composoitin,0.38692284
204,7,composition,composoitin,0.46443978
204,8,composition,composoitin,0.4764138
204,9,composition,composoitin,0.5828157
204,10,composition,composoitin,0.6866729
204,11,composition,composoitin,0.64638054
204,12,composition,composoitin,0.64088273
204,13,composition,composoitin,0.6421834
204,14,composition,composoitin,0.6602854
204,15,composition,composoitin,0.659213
204,16,composition,composoitin,0.78378737
206,0,requirements,rqiureements,0.05467072
206,1,requirements,rqiureements,0.17683162
206,2,requirements,rqiureements,0.25654733
206,3,requirements,rqiureements,0.40381008
206,4,requirements,rqiureements,0.5449486
206,5,requirements,rqiureements,0.63623595
206,6,requirements,rqiureements,0.6851682
206,7,requirements,rqiureements,0.6809015
206,8,requirements,rqiureements,0.71439683
206,9,requirements,rqiureements,0.7101264
206,10,requirements,rqiureements,0.7751154
206,11,requirements,rqiureements,0.7958528
206,12,requirements,rqiureements,0.80114114
206,13,requirements,rqiureements,0.83333474
206,14,requirements,rqiureements,0.85348654
206,15,requirements,rqiureements,0.8751863
206,16,requirements,rqiureements,0.93955505
210,0,development,develpmeont,0.0685925
210,1,development,develpmeont,0.13265754
210,2,development,develpmeont,0.15708667
210,3,development,develpmeont,0.2689334
210,4,development,develpmeont,0.36508572
210,5,development,develpmeont,0.4333256
210,6,development,develpmeont,0.49071616
210,7,development,develpmeont,0.43380308
210,8,development,develpmeont,0.41357255
210,9,development,develpmeont,0.46093303
210,10,development,develpmeont,0.55259216
210,11,development,develpmeont,0.55072296
210,12,development,develpmeont,0.5498642
210,13,development,develpmeont,0.6347213
210,14,development,develpmeont,0.5857781
210,15,development,develpmeont,0.5971983
210,16,development,develpmeont,0.7994492
211,0,Environment,Enoivrnment,0.01749945
211,1,Environment,Enoivrnment,0.13041142
211,2,Environment,Enoivrnment,0.15600456
211,3,Environment,Enoivrnment,0.30664882
211,4,Environment,Enoivrnment,0.41144997
211,5,Environment,Enoivrnment,0.37964582
211,6,Environment,Enoivrnment,0.42991203
211,7,Environment,Enoivrnment,0.4037116
211,8,Environment,Enoivrnment,0.42470717
211,9,Environment,Enoivrnment,0.47887427
211,10,Environment,Enoivrnment,0.55730855
211,11,Environment,Enoivrnment,0.59616476
211,12,Environment,Enoivrnment,0.6239761
211,13,Environment,Enoivrnment,0.60626197
211,14,Environment,Enoivrnment,0.63509125
211,15,Environment,Enoivrnment,0.63916695
211,16,Environment,Enoivrnment,0.5018414
215,0,relationship,relatinosihp,-0.039874494
215,1,relationship,relatinosihp,0.07573292
215,2,relationship,relatinosihp,0.09339999
215,3,relationship,relatinosihp,0.175217
215,4,relationship,relatinosihp,0.22106287
215,5,relationship,relatinosihp,0.21348447
215,6,relationship,relatinosihp,0.21212856
215,7,relationship,relatinosihp,0.2390213
215,8,relationship,relatinosihp,0.28009737
215,9,relationship,relatinosihp,0.292399
215,10,relationship,relatinosihp,0.37895095
215,11,relationship,relatinosihp,0.37644675
215,12,relationship,relatinosihp,0.41524398
215,13,relationship,relatinosihp,0.44725406
215,14,relationship,relatinosihp,0.47911966
215,15,relationship,relatinosihp,0.49880618
215,16,relationship,relatinosihp,0.5918214
216,0,instructions,intuscrtions,0.07214433
216,1,instructions,intuscrtions,0.2036216
216,2,instructions,intuscrtions,0.26600373
216,3,instructions,intuscrtions,0.36216077
216,4,instructions,intuscrtions,0.45639783
216,5,instructions,intuscrtions,0.49845523
216,6,instructions,intuscrtions,0.58053714
216,7,instructions,intuscrtions,0.63450825
216,8,instructions,intuscrtions,0.68057215
216,9,instructions,intuscrtions,0.71529233
216,10,instructions,intuscrtions,0.78416044
216,11,instructions,intuscrtions,0.77000594
216,12,instructions,intuscrtions,0.789099
216,13,instructions,intuscrtions,0.8055793
216,14,instructions,intuscrtions,0.81785417
216,15,instructions,intuscrtions,0.83776563
216,16,instructions,intuscrtions,0.89494306
219,0,particularly,patiruclarly,0.03390266
219,1,particularly,patiruclarly,0.18115161
219,2,particularly,patiruclarly,0.22938888
219,3,particularly,patiruclarly,0.35898638
219,4,particularly,patiruclarly,0.40633616
219,5,particularly,patiruclarly,0.40311188
219,6,particularly,patiruclarly,0.46893752
219,7,particularly,patiruclarly,0.50035244
219,8,particularly,patiruclarly,0.5810354
219,9,particularly,patiruclarly,0.6437324
219,10,particularly,patiruclarly,0.7420598
219,11,particularly,patiruclarly,0.77543056
219,12,particularly,patiruclarly,0.80813944
219,13,particularly,patiruclarly,0.83342683
219,14,particularly,patiruclarly,0.848908
219,15,particularly,patiruclarly,0.85730386
219,16,particularly,patiruclarly,0.8751545
220,0,observation,obsetrvaion,0.0012058392
220,1,observation,obsetrvaion,0.12051219
220,2,observation,obsetrvaion,0.15946518
220,3,observation,obsetrvaion,0.24052869
220,4,observation,obsetrvaion,0.3396844
220,5,observation,obsetrvaion,0.4123061
220,6,observation,obsetrvaion,0.52236843
220,7,observation,obsetrvaion,0.54004407
220,8,observation,obsetrvaion,0.6352945
220,9,observation,obsetrvaion,0.6617297
220,10,observation,obsetrvaion,0.73065513
220,11,observation,obsetrvaion,0.7257583
220,12,observation,obsetrvaion,0.74519527
220,13,observation,obsetrvaion,0.7708068
220,14,observation,obsetrvaion,0.79325986
220,15,observation,obsetrvaion,0.827122
220,16,observation,obsetrvaion,0.8886425
225,0,architecture,arcithecture,0.037977938
225,1,architecture,arcithecture,0.20357364
225,2,architecture,arcithecture,0.31321895
225,3,architecture,arcithecture,0.44234797
225,4,architecture,arcithecture,0.59621954
225,5,architecture,arcithecture,0.6700787
225,6,architecture,arcithecture,0.7082206
225,7,architecture,arcithecture,0.7317135
225,8,architecture,arcithecture,0.78406525
225,9,architecture,arcithecture,0.7972013
225,10,architecture,arcithecture,0.8527318
225,11,architecture,arcithecture,0.8572666
225,12,architecture,arcithecture,0.8671136
225,13,architecture,arcithecture,0.87612176
225,14,architecture,arcithecture,0.8736352
225,15,architecture,arcithecture,0.89098525
225,16,architecture,arcithecture,0.93337035
226,0,represented,repserented,0.06616998
226,1,represented,repserented,0.23399825
226,2,represented,repserented,0.40197605
226,3,represented,repserented,0.49220958
226,4,represented,repserented,0.50836813
226,5,represented,repserented,0.48772562
226,6,represented,repserented,0.492128
226,7,represented,repserented,0.5381006
226,8,represented,repserented,0.6076418
226,9,represented,repserented,0.67438376
226,10,represented,repserented,0.73587674
226,11,represented,repserented,0.7463295
226,12,represented,repserented,0.78598285
226,13,represented,repserented,0.8175403
226,14,represented,repserented,0.8471894
226,15,represented,repserented,0.8621274
226,16,represented,repserented,0.8899354
227,0,Experimental,Exprmieental,0.09261506
227,1,Experimental,Exprmieental,0.24751928
227,2,Experimental,Exprmieental,0.30009454
227,3,Experimental,Exprmieental,0.4118434
227,4,Experimental,Exprmieental,0.47723395
227,5,Experimental,Exprmieental,0.47728997
227,6,Experimental,Exprmieental,0.572244
227,7,Experimental,Exprmieental,0.6060864
227,8,Experimental,Exprmieental,0.6312871
227,9,Experimental,Exprmieental,0.6522468
227,10,Experimental,Exprmieental,0.6852411
227,11,Experimental,Exprmieental,0.64614403
227,12,Experimental,Exprmieental,0.6553172
227,13,Experimental,Exprmieental,0.65140516
227,14,Experimental,Exprmieental,0.6568711
227,15,Experimental,Exprmieental,0.673941
227,16,Experimental,Exprmieental,0.6112888
233,0,international,intetnraional,0.052535065
233,1,international,intetnraional,0.26703197
233,2,international,intetnraional,0.3030744
233,3,international,intetnraional,0.48671985
233,4,international,intetnraional,0.6450063
233,5,international,intetnraional,0.69534993
233,6,international,intetnraional,0.7679205
233,7,international,intetnraional,0.80225694
233,8,international,intetnraional,0.838714
233,9,international,intetnraional,0.8609107
233,10,international,intetnraional,0.8955373
233,11,international,intetnraional,0.91866845
233,12,international,intetnraional,0.92003125
233,13,international,intetnraional,0.9235318
233,14,international,intetnraional,0.92212415
233,15,international,intetnraional,0.9181554
233,16,international,intetnraional,0.90941274
238,0,serialization,seailirzation,0.059064224
238,1,serialization,seailirzation,0.20413132
238,2,serialization,seailirzation,0.30541897
238,3,serialization,seailirzation,0.39624205
238,4,serialization,seailirzation,0.42612362
238,5,serialization,seailirzation,0.50499445
238,6,serialization,seailirzation,0.54588157
238,7,serialization,seailirzation,0.5532361
238,8,serialization,seailirzation,0.5785322
238,9,serialization,seailirzation,0.63601935
238,10,serialization,seailirzation,0.66928846
238,11,serialization,seailirzation,0.6929171
238,12,serialization,seailirzation,0.7395426
238,13,serialization,seailirzation,0.7734879
238,14,serialization,seailirzation,0.78109175
238,15,serialization,seailirzation,0.7917825
238,16,serialization,seailirzation,0.8388529
239,0,departments,deptraments,0.109228805
239,1,departments,deptraments,0.22428504
239,2,departments,deptraments,0.30813876
239,3,departments,deptraments,0.44361144
239,4,departments,deptraments,0.48753524
239,5,departments,deptraments,0.5192147
239,6,departments,deptraments,0.59755933
239,7,departments,deptraments,0.60920167
239,8,departments,deptraments,0.65732557
239,9,departments,deptraments,0.6615022
239,10,departments,deptraments,0.72974145
239,11,departments,deptraments,0.7078927
239,12,departments,deptraments,0.73778296
239,13,departments,deptraments,0.7705072
239,14,departments,deptraments,0.78964716
239,15,departments,deptraments,0.79768586
239,16,departments,deptraments,0.87874186
247,0,international,itnenrational,0.104919985
247,1,international,itnenrational,0.2629913
247,2,international,itnenrational,0.29582837
247,3,international,itnenrational,0.36699188
247,4,international,itnenrational,0.35825682
247,5,international,itnenrational,0.3577062
247,6,international,itnenrational,0.40454787
247,7,international,itnenrational,0.4309997
247,8,international,itnenrational,0.47783348
247,9,international,itnenrational,0.49257183
247,10,international,itnenrational,0.6104014
247,11,international,itnenrational,0.60633785
247,12,international,itnenrational,0.6488317
247,13,international,itnenrational,0.71308
247,14,international,itnenrational,0.7382726
247,15,international,itnenrational,0.7590454
247,16,international,itnenrational,0.7810278
248,0,relationship,relathsoniip,-0.0076754964
248,1,relationship,relathsoniip,0.10918867
248,2,relationship,relathsoniip,0.11739886
248,3,relationship,relathsoniip,0.18122157
248,4,relationship,relathsoniip,0.21922927
248,5,relationship,relathsoniip,0.24615371
248,6,relationship,relathsoniip,0.25384146
248,7,relationship,relathsoniip,0.27116257
248,8,relationship,relathsoniip,0.30195174
248,9,relationship,relathsoniip,0.33263156
248,10,relationship,relathsoniip,0.36471725
248,11,relationship,relathsoniip,0.34689835
248,12,relationship,relathsoniip,0.37041372
248,13,relationship,relathsoniip,0.40688342
248,14,relationship,relathsoniip,0.46957973
248,15,relationship,relathsoniip,0.5526092
248,16,relationship,relathsoniip,0.68121827
251,0,particularly,particulraly,0.0070770853
251,1,particularly,particulraly,0.13793951
251,2,particularly,particulraly,0.24686006
251,3,particularly,particulraly,0.44230938
251,4,particularly,particulraly,0.5573666
251,5,particularly,particulraly,0.7045615
251,6,particularly,particulraly,0.75682795
251,7,particularly,particulraly,0.77749956
251,8,particularly,particulraly,0.7950872
251,9,particularly,particulraly,0.81639516
251,10,particularly,particulraly,0.8728367
251,11,particularly,particulraly,0.88622004
251,12,particularly,particulraly,0.90688896
251,13,particularly,particulraly,0.92525864
251,14,particularly,particulraly,0.9309597
251,15,particularly,particulraly,0.93245083
251,16,particularly,particulraly,0.93781483
252,0,International,Intrtaneional,0.045600194
252,1,International,Intrtaneional,0.20918502
252,2,International,Intrtaneional,0.20542078
252,3,International,Intrtaneional,0.31503525
252,4,International,Intrtaneional,0.43668434
252,5,International,Intrtaneional,0.46327576
252,6,International,Intrtaneional,0.5070143
252,7,International,Intrtaneional,0.5485277
252,8,International,Intrtaneional,0.6144869
252,9,International,Intrtaneional,0.6607174
252,10,International,Intrtaneional,0.71299165
252,11,International,Intrtaneional,0.7695586
252,12,International,Intrtaneional,0.7893339
252,13,International,Intrtaneional,0.80359536
252,14,International,Intrtaneional,0.8198805
252,15,International,Intrtaneional,0.8292731
252,16,International,Intrtaneional,0.8209662
255,0,appointment,appoinetmnt,0.087871596
255,1,appointment,appoinetmnt,0.15732083
255,2,appointment,appoinetmnt,0.22480184
255,3,appointment,appoinetmnt,0.33279318
255,4,appointment,appoinetmnt,0.47256038
255,5,appointment,appoinetmnt,0.6197164
255,6,appointment,appoinetmnt,0.67197895
255,7,appointment,appoinetmnt,0.7144854
255,8,appointment,appoinetmnt,0.7349015
255,9,appointment,appoinetmnt,0.75197875
255,10,appointment,appoinetmnt,0.8053824
255,11,appointment,appoinetmnt,0.8094685
255,12,appointment,appoinetmnt,0.794996
255,13,appointment,appoinetmnt,0.82312155
255,14,appointment,appoinetmnt,0.8501034
255,15,appointment,appoinetmnt,0.8631816
255,16,appointment,appoinetmnt,0.9271506
256,0,construction,constcriuton,-0.006815056
256,1,construction,constcriuton,0.118751146
256,2,construction,constcriuton,0.17842293
256,3,construction,constcriuton,0.28799257
256,4,construction,constcriuton,0.436279
256,5,construction,constcriuton,0.57804507
256,6,construction,constcriuton,0.6922841
256,7,construction,constcriuton,0.71799445
256,8,construction,constcriuton,0.7568485
256,9,construction,constcriuton,0.77657264
256,10,construction,constcriuton,0.84495616
256,11,construction,constcriuton,0.8554516
256,12,construction,constcriuton,0.8648089
256,13,construction,constcriuton,0.8817959
256,14,construction,constcriuton,0.87252367
256,15,construction,constcriuton,0.89115226
256,16,construction,constcriuton,0.909145
257,0,international,irntenational,0.104919985
257,1,international,irntenational,0.35618693
257,2,international,irntenational,0.3726256
257,3,international,irntenational,0.48791146
257,4,international,irntenational,0.58402544
257,5,international,irntenational,0.6443137
257,6,international,irntenational,0.69194806
257,7,international,irntenational,0.71110404
257,8,international,irntenational,0.7144846
257,9,international,irntenational,0.711643
257,10,international,irntenational,0.7327087
257,11,international,irntenational,0.7407099
257,12,international,irntenational,0.74174714
257,13,international,irntenational,0.7739244
257,14,international,irntenational,0.7742932
257,15,international,irntenational,0.7982303
257,16,international,irntenational,0.8436692
258,0,Distribution,Distrbtiuion,0.037827812
258,1,Distribution,Distrbtiuion,0.13076335
258,2,Distribution,Distrbtiuion,0.22091736
258,3,Distribution,Distrbtiuion,0.39862266
258,4,Distribution,Distrbtiuion,0.46760663
258,5,Distribution,Distrbtiuion,0.5309334
258,6,Distribution,Distrbtiuion,0.6167573
258,7,Distribution,Distrbtiuion,0.6236323
258,8,Distribution,Distrbtiuion,0.6899679
258,9,Distribution,Distrbtiuion,0.7208172
258,10,Distribution,Distrbtiuion,0.7895861
258,11,Distribution,Distrbtiuion,0.8208536
258,12,Distribution,Distrbtiuion,0.8436213
258,13,Distribution,Distrbtiuion,0.86126375
258,14,Distribution,Distrbtiuion,0.86601865
258,15,Distribution,Distrbtiuion,0.87956196
258,16,Distribution,Distrbtiuion,0.91809165
262,0,traditional,traditinoal,-0.02495542
262,1,traditional,traditinoal,0.122891575
262,2,traditional,traditinoal,0.17946416
262,3,traditional,traditinoal,0.27706474
262,4,traditional,traditinoal,0.3731126
262,5,traditional,traditinoal,0.48335323
262,6,traditional,traditinoal,0.4935352
262,7,traditional,traditinoal,0.53703535
262,8,traditional,traditinoal,0.59910464
262,9,traditional,traditinoal,0.6936759
262,10,traditional,traditinoal,0.7319261
262,11,traditional,traditinoal,0.7637154
262,12,traditional,traditinoal,0.81910866
262,13,traditional,traditinoal,0.829786
262,14,traditional,traditinoal,0.8558514
262,15,traditional,traditinoal,0.85318077
262,16,traditional,traditinoal,0.8857262
267,0,development,develonepmt,-0.013473237
267,1,development,develonepmt,0.04543394
267,2,development,develonepmt,0.08431251
267,3,development,develonepmt,0.2745402
267,4,development,develonepmt,0.3496992
267,5,development,develonepmt,0.37913936
267,6,development,develonepmt,0.38361537
267,7,development,develonepmt,0.39109161
267,8,development,develonepmt,0.42345995
267,9,development,develonepmt,0.43715343
267,10,development,develonepmt,0.5187854
267,11,development,develonepmt,0.48562586
267,12,development,develonepmt,0.4897119
267,13,development,develonepmt,0.5250287
267,14,development,develonepmt,0.50765675
267,15,development,develonepmt,0.56427884
267,16,development,develonepmt,0.7166498
270,0,Environmental,Environtemnal,0.07989365
270,1,Environmental,Environtemnal,0.12167067
270,2,Environmental,Environtemnal,0.18398784
270,3,Environmental,Environtemnal,0.33499905
270,4,Environmental,Environtemnal,0.38547787
270,5,Environmental,Environtemnal,0.41954097
270,6,Environmental,Environtemnal,0.41726625
270,7,Environmental,Environtemnal,0.42680138
270,8,Environmental,Environtemnal,0.48465443
270,9,Environmental,Environtemnal,0.55237997
270,10,Environmental,Environtemnal,0.6465596
270,11,Environmental,Environtemnal,0.68047786
270,12,Environmental,Environtemnal,0.68469393
270,13,Environmental,Environtemnal,0.65382373
270,14,Environmental,Environtemnal,0.68216455
270,15,Environmental,Environtemnal,0.7216488
270,16,Environmental,Environtemnal,0.67651635
272,0,replacement,replacmeent,-0.004307579
272,1,replacement,replacmeent,0.103882276
272,2,replacement,replacmeent,0.1913043
272,3,replacement,replacmeent,0.32563716
272,4,replacement,replacmeent,0.4754602
272,5,replacement,replacmeent,0.6083025
272,6,replacement,replacmeent,0.70195436
272,7,replacement,replacmeent,0.72640496
272,8,replacement,replacmeent,0.78372586
272,9,replacement,replacmeent,0.79478735
272,10,replacement,replacmeent,0.84247833
272,11,replacement,replacmeent,0.84173596
272,12,replacement,replacmeent,0.8382467
272,13,replacement,replacmeent,0.84170586
272,14,replacement,replacmeent,0.85861045
272,15,replacement,replacmeent,0.876102
272,16,replacement,replacmeent,0.93654656
274,0,represented,represetned,0.04963895
274,1,represented,represetned,0.2380548
274,2,represented,represetned,0.31704843
274,3,represented,represetned,0.63177586
274,4,represented,represetned,0.69119644
274,5,represented,represetned,0.72971296
274,6,represented,represetned,0.79710686
274,7,represented,represetned,0.79441357
274,8,represented,represetned,0.82663816
274,9,represented,represetned,0.85800683
274,10,represented,represetned,0.8971353
274,11,represented,represetned,0.9020541
274,12,represented,represetned,0.90108407
274,13,represented,represetned,0.9232786
274,14,represented,represetned,0.93843615
274,15,represented,represetned,0.9496047
274,16,represented,represetned,0.97267586
276,0,organisation,organiaiston,0.13393292
276,1,organisation,organiaiston,0.18862249
276,2,organisation,organiaiston,0.20531642
276,3,organisation,organiaiston,0.28969726
276,4,organisation,organiaiston,0.30851057
276,5,organisation,organiaiston,0.3363533
276,6,organisation,organiaiston,0.3831263
276,7,organisation,organiaiston,0.41059935
276,8,organisation,organiaiston,0.4594619
276,9,organisation,organiaiston,0.49980852
276,10,organisation,organiaiston,0.61030555
276,11,organisation,organiaiston,0.6110964
276,12,organisation,organiaiston,0.65635383
276,13,organisation,organiaiston,0.6907793
276,14,organisation,organiaiston,0.73155797
276,15,organisation,organiaiston,0.7256882
276,16,organisation,organiaiston,0.7749232
282,0,combination,combinoitan,0.026624016
282,1,combination,combinoitan,0.120525934
282,2,combination,combinoitan,0.105755255
282,3,combination,combinoitan,0.20016095
282,4,combination,combinoitan,0.2050614
282,5,combination,combinoitan,0.22145322
282,6,combination,combinoitan,0.26479372
282,7,combination,combinoitan,0.25817534
282,8,combination,combinoitan,0.29053184
282,9,combination,combinoitan,0.29607877
282,10,combination,combinoitan,0.3786568
282,11,combination,combinoitan,0.3170481
282,12,combination,combinoitan,0.3777163
282,13,combination,combinoitan,0.44028845
282,14,combination,combinoitan,0.48644882
282,15,combination,combinoitan,0.52546054
282,16,combination,combinoitan,0.6516811
286,0,development,develempont,0.0685925
286,1,development,develempont,0.10203944
286,2,development,develempont,0.08940147
286,3,development,develempont,0.14438817
286,4,development,develempont,0.13232937
286,5,development,develempont,0.1907907
286,6,development,develempont,0.23437668
286,7,development,develempont,0.25591522
286,8,development,develempont,0.24248531
286,9,development,develempont,0.26300967
286,10,development,develempont,0.36077756
286,11,development,develempont,0.3331981
286,12,development,develempont,0.3844017
286,13,development,develempont,0.4681976
286,14,development,develempont,0.5304495
286,15,development,develempont,0.59034175
286,16,development,develempont,0.74716306
290,0,construction,contrsuction,0.10832985
290,1,construction,contrsuction,0.27992374
290,2,construction,contrsuction,0.3233105
290,3,construction,contrsuction,0.48483315
290,4,construction,contrsuction,0.53564054
290,5,construction,contrsuction,0.53412175
290,6,construction,contrsuction,0.50578547
290,7,construction,contrsuction,0.5930174
290,8,construction,contrsuction,0.65302986
290,9,construction,contrsuction,0.6960778
290,10,construction,contrsuction,0.7567706
290,11,construction,contrsuction,0.80328804
290,12,construction,contrsuction,0.8348676
290,13,construction,contrsuction,0.85695183
290,14,construction,contrsuction,0.8670906
290,15,construction,contrsuction,0.8736983
290,16,construction,contrsuction,0.91180646
292,0,connections,conntceions,0.04569445
292,1,connections,conntceions,0.21991804
292,2,connections,conntceions,0.2557321
292,3,connections,conntceions,0.3853451
292,4,connections,conntceions,0.48836347
292,5,connections,conntceions,0.58029526
292,6,connections,conntceions,0.5956174
292,7,connections,conntceions,0.6808253
292,8,connections,conntceions,0.74347365
292,9,connections,conntceions,0.7570387
292,10,connections,conntceions,0.8208394
292,11,connections,conntceions,0.830114
292,12,connections,conntceions,0.85049117
292,13,connections,conntceions,0.8746992
292,14,connections,conntceions,0.876734
292,15,connections,conntceions,0.8901129
292,16,connections,conntceions,0.93315786
294,0,significant,signicafint,0.018173777
294,1,significant,signicafint,0.14372495
294,2,significant,signicafint,0.196263
294,3,significant,signicafint,0.22866744
294,4,significant,signicafint,0.32047075
294,5,significant,signicafint,0.35965714
294,6,significant,signicafint,0.39947176
294,7,significant,signicafint,0.4103152
294,8,significant,signicafint,0.42246348
294,9,significant,signicafint,0.4251101
294,10,significant,signicafint,0.4493798
294,11,significant,signicafint,0.39529893
294,12,significant,signicafint,0.4306289
294,13,significant,signicafint,0.50065243
294,14,significant,signicafint,0.48047182
294,15,significant,signicafint,0.50104547
294,16,significant,signicafint,0.64697933
296,0,constitutional,consttioutinal,0.13316411
296,1,constitutional,consttioutinal,0.15756509
296,2,constitutional,consttioutinal,0.19897088
296,3,constitutional,consttioutinal,0.27187318
296,4,constitutional,consttioutinal,0.3614859
296,5,constitutional,consttioutinal,0.4402844
296,6,constitutional,consttioutinal,0.52275044
296,7,constitutional,consttioutinal,0.5127623
296,8,constitutional,consttioutinal,0.59799004
296,9,constitutional,consttioutinal,0.6304711
296,10,constitutional,consttioutinal,0.6890986
296,11,constitutional,consttioutinal,0.72265404
296,12,constitutional,consttioutinal,0.74592113
296,13,constitutional,consttioutinal,0.7751138
296,14,constitutional,consttioutinal,0.80787927
296,15,constitutional,consttioutinal,0.8311564
296,16,constitutional,consttioutinal,0.8443274
300,0,traditional,triadtional,0.06390596
300,1,traditional,triadtional,0.2740959
300,2,traditional,triadtional,0.25499928
300,3,traditional,triadtional,0.45831257
300,4,traditional,triadtional,0.50240713
300,5,traditional,triadtional,0.5465544
300,6,traditional,triadtional,0.61185026
300,7,traditional,triadtional,0.64325094
300,8,traditional,triadtional,0.69432247
300,9,traditional,triadtional,0.7321032
300,10,traditional,triadtional,0.79884064
300,11,traditional,triadtional,0.84991467
300,12,traditional,triadtional,0.8689844
300,13,traditional,triadtional,0.8939458
300,14,traditional,triadtional,0.90430486
300,15,traditional,triadtional,0.9091411
300,16,traditional,triadtional,0.9268185
301,0,Christopher,Cisrhtopher,0.14620107
301,1,Christopher,Cisrhtopher,0.3299486
301,2,Christopher,Cisrhtopher,0.3585055
301,3,Christopher,Cisrhtopher,0.51287216
301,4,Christopher,Cisrhtopher,0.5594727
301,5,Christopher,Cisrhtopher,0.60268134
301,6,Christopher,Cisrhtopher,0.66336906
301,7,Christopher,Cisrhtopher,0.6392369
301,8,Christopher,Cisrhtopher,0.70484936
301,9,Christopher,Cisrhtopher,0.72174263
301,10,Christopher,Cisrhtopher,0.75660896
301,11,Christopher,Cisrhtopher,0.7719959
301,12,Christopher,Cisrhtopher,0.7653035
301,13,Christopher,Cisrhtopher,0.74618506
301,14,Christopher,Cisrhtopher,0.7732303
301,15,Christopher,Cisrhtopher,0.7921459
301,16,Christopher,Cisrhtopher,0.83066577
303,0,significant,signiicfant,0.014316606
303,1,significant,signiicfant,0.13995597
303,2,significant,signiicfant,0.13699745
303,3,significant,signiicfant,0.19693407
303,4,significant,signiicfant,0.2379317
303,5,significant,signiicfant,0.2207379
303,6,significant,signiicfant,0.28787637
303,7,significant,signiicfant,0.24327199
303,8,significant,signiicfant,0.28332657
303,9,significant,signiicfant,0.27108616
303,10,significant,signiicfant,0.31936717
303,11,significant,signiicfant,0.31048456
303,12,significant,signiicfant,0.35988468
303,13,significant,signiicfant,0.41579008
303,14,significant,signiicfant,0.4445176
303,15,significant,signiicfant,0.48726514
303,16,significant,signiicfant,0.63546365
307,0,significant,signiifcant,0.0370027
307,1,significant,signiifcant,0.14347345
307,2,significant,signiifcant,0.23108631
307,3,significant,signiifcant,0.5527874
307,4,significant,signiifcant,0.6362467
307,5,significant,signiifcant,0.67989916
307,6,significant,signiifcant,0.7568927
307,7,significant,signiifcant,0.774019
307,8,significant,signiifcant,0.8253137
307,9,significant,signiifcant,0.8609538
307,10,significant,signiifcant,0.9040117
307,11,significant,signiifcant,0.9245189
307,12,significant,signiifcant,0.9361055
307,13,significant,signiifcant,0.95257944
307,14,significant,signiifcant,0.9571049
307,15,significant,signiifcant,0.96173114
307,16,significant,signiifcant,0.96634746
308,0,achievement,achieveemnt,0.031578586
308,1,achievement,achieveemnt,0.082568966
308,2,achievement,achieveemnt,0.19602397
308,3,achievement,achieveemnt,0.3469295
308,4,achievement,achieveemnt,0.49522316
308,5,achievement,achieveemnt,0.5636389
308,6,achievement,achieveemnt,0.6549535
308,7,achievement,achieveemnt,0.6619073
308,8,achievement,achieveemnt,0.69084394
308,9,achievement,achieveemnt,0.7395532
308,10,achievement,achieveemnt,0.8008499
308,11,achievement,achieveemnt,0.80778676
308,12,achievement,achieveemnt,0.8286761
308,13,achievement,achieveemnt,0.85463864
308,14,achievement,achieveemnt,0.8664556
308,15,achievement,achieveemnt,0.89337385
308,16,achievement,achieveemnt,0.9382087
310,0,organization,organiiatzon,-0.020361388
310,1,organization,organiiatzon,0.1786981
310,2,organization,organiiatzon,0.20071393
310,3,organization,organiiatzon,0.29500335
310,4,organization,organiiatzon,0.3916086
310,5,organization,organiiatzon,0.45697945
310,6,organization,organiiatzon,0.47845134
310,7,organization,organiiatzon,0.46748495
310,8,organization,organiiatzon,0.5650587
310,9,organization,organiiatzon,0.60049695
310,10,organization,organiiatzon,0.6687731
310,11,organization,organiiatzon,0.68881667
310,12,organization,organiiatzon,0.7185259
310,13,organization,organiiatzon,0.74601936
310,14,organization,organiiatzon,0.775046
310,15,organization,organiiatzon,0.8017914
